88347971	164093389
102135356	182196043
101247189	164840323
91779282	214048066
83016486	155011829
87243482	175365634
126879164	219590768
104746292	156661125
128591943	211118946
82818069	163879611
105731150	182138576
106153313	168620951
88487596	164084972
89093105	157837573
95519355	180526534
119097896	257911290
91215824	172795153
91107956	174760054
102312894	176713336
94604127	160308060
94218590	167702742
83843521	161990486
91750257	170423008
117216214	168111591
102717923	162731542
84391382	183792421
97904686	198106055
103812994	195712939
114381083	202260296
112613250	216472028
140276652	204367178
121354207	203448310
125084021	277481725
113956054	455045875
123153092	291891324
120283935	255620403
100946443	252113523
109162639	256450945
125095630	200146686
131342533	231780670
109119418	178640214
101581728	258541103
99414378	188804606
62011282	180980801
48927203	194392331
88067561	139968466
111585735	203246189
85458606	175875030
74131905	171821243
111080505	173125234
91179362	169498852
106472564	174019780
87563115	180443883
62642569	174637017
91946207	141956581
97882303	138256622
93866619	150934842
83425612	184323712
111063542	168601398
90248291	201664341
104553217	188312945
126145841	259183905
134810293	246397334
139096270	279877196
164462978	244477490
170093825	285737208
133648747	257839228
84727412	220505584
91300541	187896285
58167162	181855310
89472865	224137298
56180823	140380912
41207317	100515762
78270459	118362774
101013009	151962219
118788822	167110552
103700418	172070932
121090656	192270642
109076387	182209841
111538803	197777961
112236612	279711507
95389042	207082061
133501334	280226219
120443978	208968464
92029929	212554710
87522238	208203713
81921627	182143897
93064235	164426208
85179313	177633874
60666401	128402009
61216024	144023031
53591593	115970424
64128154	113548659
96043073	153187368
105046981	162235220
85000202	210261005
101213290	173377257
105030759	185204668
77201121	148630060
97916484	162948010
83931944	187947359
40130960	179805820
42494940	162520134
71355859	118709577
84754294	175300490
110707665	200298745
115341682	192082857
96361512	187617405
111428943	213008137
72622103	161240381
106239785	184264864
99584714	187776649
23725110	119786469
24990311	193767828
67580198	174946194
104144534	192804438
110031560	185670105
116099163	205475609
81891744	160922411
106483666	191530418
93201641	204973455
92378286	174544756
38872840	219540636
135504344	174102188
48593726	368597163
147501383	194888743
129248239	223648967
135276216	209972239
115846291	244901181
132423069	224706977
153138765	250793190
47735354	223385576
51574638	197440519
72458160	128780769
127387733	165630907
89878656	168806770
94322505	167485673
101826057	197069523
112737571	201256411
101850949	179562455
108141929	181515125
64531413	154922431
42463236	162936464
69782223	214672554
96082389	161291482
89330271	167420955
92155122	175682495
111038346	199511267
121943412	207531803
125616920	201786022
114509676	216349233
66936523	179195137
49597319	122855325
29438466	92311251
101012019	118666040
125400938	146633737
110216933	187524013
113618262	200864127
113819275	186964868
108182756	212822064
84794129	188239110
65444357	217541171
52238263	221518693
35070048	126325750
118662509	359027850
116872402	228303247
93872024	237209472
118247483	221817521
77364316	170560743
111427730	240806661
115374226	212141831
80369818	212529172
78532264	195761910
20169936	220136765
21171870	130134123
89477642	172372938
87794977	194900857
95206712	190177062
89090877	167930705
97880672	183903465
91756264	193142306
95767461	187200641
86657886	162701283
20521243	187024274
27248819	175722591
121163476	176433372
92772798	176829736
111687672	204816590
122028065	201436773
73209615	164375333
114493248	211603822
101592235	197703349
91479444	184682459
35813176	199063935
32578476	216252869
125579917	184907702
119271383	177133831
67791737	148093755
120680422	188158495
119015884	172450303
78780055	204557261
93197094	187157235
55205975	154606596
34983713	177102505
55950920	188622779
104723284	184931445
122627229	203538092
88886324	170442349
84990395	195249111
115665908	189476259
110099029	182257904
71132797	163018688
100566106	214574280
30091075	185144051
25649721	138371925
112474135	139469130
96417372	180397640
93097569	170770686
94203780	184659909
104459515	183327545
109980927	191828788
89095801	188463635
121200674	211847448
66158083	202191463
84009136	141806806
82061098	274442859
102967715	170519143
102061667	180428585
103788981	176260136
109876495	178823605
65272158	150429071
63060325	158237614
58713775	155198207
44291036	120801943
42645320	138479389
97264481	132771791
89063287	170717214
112094138	156756736
107606674	196093743
111960606	196430311
73978623	175574953
81520641	169219319
109139162	176865955
59993112	210518387
62378506	113472818
57405951	225132258
102223502	140235289
110305444	147511159
104143009	180514996
95474058	180920973
83303487	210484574
97397949	170499282
98362974	169464464
84771589	175031442
54335546	169024440
63305095	139940477
17842581	93063683
122693907	172860864
90338305	186152885
105640816	180748841
89441806	164623343
134706309	220541592
105514394	183014701
79986974	164067680
114511662	199535396
37506759	209770419
41212418	125757080
112856467	154872097
117965335	149671349
103956611	168158281
82257301	194195073
102295906	207103059
107230869	189265180
113995921	202083735
89390137	183746993
79803452	198142428
87119073	256500117
82044031	169907461
105330030	200981329
78453797	160622152
86384819	161729753
103104534	173413749
77977515	194414879
109908246	180197783
88176960	162322000
71376933	147600691
101434946	163476778
104241385	188875053
101467409	188345849
89721870	168230435
110525057	187303715
108153929	217413337
95901885	184902406
91694499	217075292
85066564	204065730
88971550	167973147
94934554	154352223
71528839	147361437
95563262	161926234
94848218	176120213
102535542	308272205
104088442	220664927
110038008	254928856
108732039	194859034
79562883	196375697
64757117	195926899
80828957	215441448
97800215	152905562
94474501	169985077
102048703	158777669
117646811	220330734
99309425	184068026
58565089	135107427
81018148	170681936
100498239	158993097
96098776	199168434
110865815	257009866
132516890	213167308
143808257	234228660
108126727	228009104
95512335	206469422
87939293	193443402
102176641	239827797
103745710	275079753
112358227	207760964
148309027	234351236
119424156	280655567
120192142	528191726
202597821	347462611
205124976	384036532
190664838	359528797
229449714	376161898
151970653	406167070
157559440	392428095
144873491	296194177
109734442	305156375
65805349	288159955
94450951	184396670
83583671	314484055
101702302	180976208
95921683	166636418
106170835	189252240
94540525	149222585
98162967	185544566
69893722	164344544
38191091	103466958
37390652	101697081
95409910	173450887
80917000	152054538
86809796	195915476
113084638	196558532
117853519	214438770
94102265	232302081
116102575	195393168
85718657	287402791
123840243	329854442
140976265	332403968
112137045	207022480
133776946	242594146
133492983	228526576
107731525	231628757
129715767	212632640
114262713	208409472
65881481	233751363
83622282	169179902
87439525	183625057
49286610	270925060
92838965	200154409
87703801	202338875
101728731	199396059
121197217	211573896
100177203	216330568
76768844	218921957
77417916	196493078
54672147	113625200
49735446	114766039
86499943	125608477
98730678	151808700
117602339	165169340
95190508	162667198
103301170	164296424
118220931	186210983
79357072	150348131
59013962	137134862
82165589	179626884
91632925	162687771
103233349	276147643
99871399	159321556
87884672	150239331
93084784	185071141
84882892	170459951
149214684	219985702
163626383	314324151
175623453	273421652
208478758	278802380
163021974	294033295
96596576	334060244
100896546	252842446
98864666	255360932
138847126	302581476
109830850	209209728
91957935	253021337
75601314	162000277
87876213	196420532
108682740	196436333
101546155	256915673
125708603	200941607
121210028	187962130
90468580	184478768
91360948	198334521
62132553	180564118
91084112	196646926
72035124	174516009
60185401	108215989
42227983	106225238
51473598	99562366
12174844	46450669
75022948	139323810
96105675	148525986
117788769	194728534
95068408	179645186
100215351	196186075
108638465	169097185
125341460	192822883
83805232	172961191
60562714	208030925
40325054	219581686
82007676	121187132
102252045	158688684
93898000	189138066
108612068	187102994
100151051	200504275
92712847	204048424
104535876	186681095
115998245	213045473
81721943	169453401
52080100	167715987
25137660	137947810
21782847	99104239
108412832	171427593
95888070	172488996
85045152	182801865
100311952	171791840
102499620	205467303
81069074	179983781
98794709	212666151
94556492	217424581
32423082	195347002
34602026	197974524
22004339	45858886
116788307	137424640
107941707	160676807
107588865	173753772
104261640	180952522
77643202	148584056
110344286	185779804
88333044	175294333
74226945	186330518
117214912	330941736
111291449	220644605
113879069	169127063
100196701	175298587
103472339	179215369
89459310	165760977
114242459	207186999
115962337	178053336
105689933	218548186
79929279	145876194
62036562	187269284
46423209	132544680
56597515	110056940
100787461	122456498
121419247	198888396
107852398	186702836
97729041	182481462
106256801	205578636
96920276	198370283
92942723	169876664
79582169	181055290
39133254	192579056
25703008	92103274
29242818	140920042
99244157	207275276
82420521	209842930
102754063	211655329
104331016	171041916
108937291	214110363
99701966	219328643
125974161	202106217
71690624	228678141
24212834	204246034
21001412	200826790
119427839	177223240
124448358	171767190
125751688	177397756
126844421	195824931
107449618	214241619
93754803	203428800
97651035	168033535
111976585	223832899
105078114	249130173
91816753	277345025
113907026	173123871
100716801	174652356
110214500	189854854
106250679	221852299
86549460	187845893
98354746	234875190
106091620	306554595
114758860	196387997
133674403	225365954
99485591	188208184
79328166	184557857
74627456	209974732
96583954	211909506
105807543	189134645
91386078	192671466
50119172	158588485
81166991	146619114
145817791	214022304
153664622	218155572
89275092	173826618
95953555	157893423
113443840	175949222
73091896	189492624
78806848	163513044
57682213	122719315
19614045	78121882
28875847	50945546
67844223	124220834
100930411	197403573
80892913	183793683
118290390	195373922
105521260	184453765
96641749	202452139
100182995	178667072
114914212	237977750
48327701	182095304
41962652	198806800
46660065	141275050
96670899	153753536
101899109	146533458
97523752	166528986
92970883	175987964
112952509	240263756
116794940	221946008
117016503	233781786
114971402	267148654
158406398	255744631
144944242	294439836
137089999	255978784
122223660	238595470
112195571	237095613
108864238	200233813
114261983	232609164
102463354	197554861
81049409	173705805
87999491	176884583
63614312	163461420
43456693	101929646
65499590	222757573
102686040	159662756
74276637	166711515
95025223	168026070
89862592	150983631
88809820	165958509
106798493	166924209
89895076	134602884
103490769	322243255
116257879	206676011
112458396	216553938
91703561	174743099
83868538	182545164
73668209	143215700
90220960	190983375
116721006	258290985
101704271	248228538
103306630	198398245
110677110	186633948
85411459	203310396
74736236	149648977
95690679	216816215
80728256	176439620
74640439	157989904
74687213	196774755
76930243	133144801
101253624	154988306
121496170	167613785
100334981	184676770
88325466	186927066
113448301	169113398
111256397	187205521
86318386	198787972
79422222	179135670
58996200	181871134
52089194	136714995
48451160	103881634
66625337	166031022
58590230	113050620
90446884	146379319
115164368	194374521
108370217	162275983
67223312	150375369
97972182	191404883
91383754	180930641
91713379	214606414
93499004	288747040
121533205	244814130
98063755	211753315
131339900	328353816
116962891	189863416
101597192	200903872
91705463	161964882
102664381	202836166
75070387	192306081
57938952	193267596
73964814	118023117
65077906	119974511
66065023	104060812
78952672	147299752
93936984	153994785
99559484	149935058
89726140	164583261
103611176	194872350
85618998	170339568
88846606	165611129
92535385	173669930
78562182	257591720
96201414	162594680
97496909	186221398
103668708	178092967
92721278	160874960
93845860	187673225
75661643	173162371
102945419	175073183
74789643	165074138
96172975	198064078
104695063	179486009
102756434	168304159
95485845	167654833
88029863	165001411
95080051	177715983
49149938	109447935
64007867	150317359
80560636	190494754
58397712	202247866
155765153	279443444
122298189	297994647
67707366	247261841
99673720	251055769
116074168	243727597
109177798	300985578
109639860	301425056
83729034	251551583
37801123	277446578
35882706	280438706
115983938	179933435
110375952	189640132
111901471	188716515
95209915	189415768
112007433	212583091
97194932	207230862
90933819	200920145
92637139	189691007
31875670	148450465
25007709	146041758
36419055	68310177
85935350	148140170
106818868	180723966
115571212	188308142
114773295	177515965
90048324	187270953
115653785	243752325
87202861	174621342
81644383	211739386
105363243	304374356
103145227	233824996
113251557	178629736
104773971	167511688
93738659	181941241
97861202	200166559
97257286	174691725
105068407	183394767
122524151	200593243
80813762	149540966
61967931	139504453
73122648	254944722
101758329	181711931
95846462	147611760
88330231	181631374
81439543	153020017
109394753	169590003
101693069	171524481
116707187	180775936
53379986	135381309
57606218	120497548
43343821	141910925
78614289	119615289
73805271	147796491
104433114	176660379
108634856	197009025
115550727	174337039
103560809	201337452
89911703	175519288
91960609	160148698
91791903	175401613
69910901	174552318
62981824	160772366
77136648	214158854
88027327	131817581
108781039	172837198
94638468	172559942
81329810	188805027
92719234	198768331
102802510	217688812
93365968	180098085
85350631	180279076
64259863	170695082
52271993	147804902
36916684	162718117
59656509	100649392
90961377	159240394
108406478	151442151
103608728	155781797
118761749	160253164
74712813	173486495
102342349	159954242
85566180	153838101
102199164	200981345
74438806	208779839
82055273	179036552
104108385	307248941
116090756	202448887
115982409	209107219
107735147	200207523
91698002	155577509
84109037	165373522
63451903	170562608
58056352	133641655
75872227	195123007
86061686	152031380
115407415	180399895
120969703	161198304
114103436	154019765
63411658	137800076
80521264	169747062
66972355	180874960
97063410	153352785
92115272	169317466
121262044	221642207
74251133	157413098
91419306	176753502
86005010	172592094
91773096	192935730
88542245	171997622
103086111	162622001
75317448	168560961
109132857	185672037
93545306	155185033
129555460	212424218
62005842	152656308
96006253	177458407
91094326	146229744
88749639	148618403
53773499	120365683
35569909	145734336
95714619	129317205
98962331	142256546
118825470	171097255
90082565	191408253
91788120	185454431
102996802	198191621
89207582	169066540
116007672	207551657
55979322	121451354
71935613	141120538
55845110	110943324
65296764	138801131
80944936	126498427
83918043	170737253
91290758	137286014
123422194	200076761
93861026	159474288
81376532	157235038
116860404	189915078
114926862	197721737
77881417	226012715
92597201	189265932
122730211	270706287
88627533	180534806
108723383	193166771
106556720	196010544
92460533	197351329
80267648	143111202
114160103	216991018
97985111	251642526
87618400	172469318
85183840	167741029
88059730	166105686
68280774	160836919
72950558	115053583
30708402	250266142
125312627	201487644
124436959	216921986
117406501	198181102
131105123	208979249
123179222	219506068
88373633	184360665
101216614	264400400
59173768	228008358
79634843	225160694
108623987	162868740
101967541	182126818
113364266	183209258
132069927	207290317
97017665	217999869
119660165	235527935
132303119	242860796
67552679	183356206
79651544	206647768
85824860	199215611
110109983	197291666
96284449	174837478
99092275	176379543
74942736	159097334
89561135	176190868
113616134	178081258
102838490	172829466
66082883	151044085
70349651	134750524
88633019	134349517
91885977	177715110
70691662	184888540
95707816	191606171
114381548	153211741
113895335	198669042
111932522	210545587
90340421	170246387
83885231	157486248
70329831	172250249
50452577	151184105
64715818	176417392
76552075	134187880
68610581	111254571
82301307	146472017
55826886	115579021
80310244	164786017
92080336	150785042
99543290	174242110
106956860	179038785
102623763	166367176
102347388	159984891
80648884	188894999
85139592	178429989
100174961	180459508
116834555	202884024
56872646	156461595
126641043	298891760
101798041	167325358
84290713	162579865
79722073	177862006
101771623	151123545
116636653	172430352
110168833	188101176
111810937	181703259
146912891	214700022
135749374	200310522
80838029	216505220
135730383	308136023
145533615	321037767
158470791	343005897
137310377	304558257
106150123	246178373
141185697	286376796
85773731	184842674
92995004	202368296
100827851	220852644
80119152	213752650
39848873	135968102
38530915	94519278
54774702	204964511
124842749	194462672
96628094	205984268
92287365	174305555
93092717	186142489
108652955	203884866
109384863	234638555
144912744	235410885
77051423	171648161
62783717	237678473
70082449	169349725
89722888	141810761
98252763	161262239
100248912	162022617
97261388	202210399
103401682	181259253
92721922	194610475
90746655	206235510
100341597	221031278
81780241	220689238
81956354	234936945
89416924	162223930
71275068	176386833
59635009	137180286
74797265	122063091
54149587	124653744
67118095	127092869
104488039	157770244
107891782	190242595
114059647	188455437
73354235	188975741
75176098	167781673
104881722	168737869
79236596	187487896
110510620	327301637
133784571	293659183
112738625	247995902
111788199	222167845
101339965	195973925
103229630	231941236
95123062	224654657
106277973	187454666
66567384	137485163
70598636	128275455
90551298	156308233
85524886	303607716
103764669	147855537
82917001	142452927
80129411	137514247
79217484	153540445
86803604	175017029
87843858	178752954
77794958	137797758
112288518	208120143
134649791	210956488
73331809	151546420
73925608	177401076
115859272	227033324
97964851	172651864
105742981	193065865
71579972	165609441
84243619	224152542
86634883	179751617
60742390	140830828
58544690	119309307
57762976	150042371
72135837	158320593
93089235	157812950
72815976	132326992
86257297	198806933
101743869	205869971
111667094	193550939
104193139	176824902
87723840	174419370
82769274	140010893
76812130	147747192
77336067	160628336
65777034	208001437
84505092	121202110
77512392	133530675
81930582	159292931
96611881	171317163
108421794	184010806
79082005	180089429
107995485	175107666
64638647	189610702
99102120	195199199
84972205	161944240
101099475	182892340
96886294	235031085
71464094	172629168
71638035	198312911
108455016	189887363
103437055	184937448
74208084	159165248
91310926	228349788
74486826	208929539
80196982	172421426
80997584	147699477
79651918	158872331
76603947	143156992
87806278	156726309
65742281	130328742
73627471	156833616
94136195	154584537
78746006	191598821
102616982	199150760
117930894	180488642
78196989	146821222
87794053	182088007
70698514	179596955
85505891	143571766
51703595	143344266
38846914	123062535
39414506	96894191
85217068	128541993
108084796	150587016
89153077	156265686
113429353	194887462
114618567	201264903
82699148	181576026
101324093	222647509
104627665	220076087
73170494	201484006
66843725	202075417
30939933	128682854
35156864	93294083
92093726	118740767
140227488	208327751
96318252	163462907
114189303	195455431
90195930	196561565
98026168	180296286
133774459	235334911
70301961	178657247
86092526	196638791
68162104	188043062
66931657	184233198
86571532	171560616
100695085	172885907
92994114	188542219
103424386	182823703
133400294	232783741
100958872	205922179
72214193	186635920
73066741	183361829
77121475	270709881
69754713	206251961
64950575	138153558
86769146	146509290
99821812	155806167
86770203	165063586
86027398	229607146
101190688	183540045
110200547	199785201
122503215	175137005
111561078	213458967
81032446	207032266
84147221	185716671
68203391	123648849
51582560	175508041
91528012	146695790
106550919	174822999
74895130	151465544
97166970	177194678
112774707	158525900
67454139	144128139
92651295	224783701
96667907	193554407
67492936	172119131
56092394	213167643
99774655	199005672
111320729	195980613
114509623	178745387
98459916	183767016
121781769	178331329
87484441	202411539
105505697	192047856
91922977	167844274
111589708	296678732
102856147	200968369
94300765	148828861
66361067	188457057
95724483	149276569
89519086	167438726
126569280	221242294
93263394	173868000
157775076	224022890
164466668	223994399
97685277	314021285
199977469	348617257
167194216	322487464
99597155	253728195
125777645	295294637
119788597	272494040
66886159	304249487
80264299	168159743
95176829	314516188
83334916	139981000
57931912	122485957
57823184	124595666
56795340	122380247
47401736	110676988
48601791	118937041
101096991	167794187
86602719	152474177
100061521	168847253
103733073	169179797
113824986	186206922
125794625	196602027
133283744	205273095
145661988	205672959
147883566	291796645
108505376	307720182
116780141	211129316
84957362	199555246
92422737	254193820
87580230	173809267
77822333	176360687
81223401	189026475
49279337	166647000
44260061	166450467
14193167	51977560
89151940	153143520
145096545	192578592
90413182	179327372
95268405	160133420
93521136	176422927
86123695	193007850
113141025	198589453
75196680	177723797
40745492	204419140
39757702	176530890
98411592	130312900
84892569	174476521
105737780	189027079
86587107	178898576
92574376	179024410
111583176	183675581
103499256	190524037
109755633	203572707
63526233	164031780
32499095	174189420
70959360	157498206
89888751	152174739
103515675	167625482
81125012	181699282
96265678	216887509
86948840	203250046
73402549	202600110
108694889	188701376
98404741	226254472
34275072	186069657
65493840	102622795
52122649	191825643
92229682	145299693
106777147	164633828
92294158	161053680
108525307	166888201
87695404	156307833
91876859	156389062
50890958	131082445
78460687	166774965
102681849	185944617
121893226	210099169
106835428	162241461
102869565	177413659
70623798	172247049
92137860	191302397
92691578	180001490
79756376	173687603
56915567	147540004
89208789	157032920
