64366008	123900424
107743296	139929925
107791982	188037945
123866845	190766277
113557537	187602650
111937691	206235073
82783988	168375564
74847014	216815078
69962813	165337714
63734867	174450829
41796822	116949794
62650658	137213208
98896435	159676410
114457735	178339287
118404691	211128336
117662056	222805278
95004882	173825285
104627185	216262774
110778586	216544182
105496704	198949678
41592992	115005639
60196719	157481407
68910515	119078960
87710454	143042967
98997932	196633153
95180502	195263060
100091420	166097147
112375078	211313884
91364962	160098696
94791963	181705946
149538153	279492743
120424451	419991702
168100140	258122758
93654456	222625023
88991111	214267353
106112867	263461687
122453386	255441268
102956470	204422811
65716113	228276900
44512122	119437791
46120695	118544402
61444999	113515628
82491625	152913978
102714290	166509326
87547453	153372016
95214677	155964333
77617083	155672119
112757270	298935304
100912070	179148814
126624954	224271163
76158515	145345150
112840812	253855384
103487443	191215458
65022352	133928962
73885674	158423283
67156388	139667492
63426304	138043457
71868461	140955529
98517490	170758429
108370638	175549413
76216360	158675214
66194790	170861636
77375324	161553472
103551050	247430597
69527837	154177368
43573039	112695062
33918919	119984661
75875796	157859894
93790875	166378649
111212109	186114529
116030677	210694450
97840314	196026946
122725867	213080370
88455571	140772629
74444443	195081767
63670403	152585671
48475104	147461589
16839626	51827277
122996473	184482154
132151436	197292507
105503710	195171037
102957958	160962321
65441353	161511623
115786200	186165807
87407572	238799845
61381472	226363027
85900617	239267262
96827213	161857968
97682781	178514672
111370394	202602936
116033534	196832193
123187918	241571800
144121975	244693339
153987166	367143875
134302398	340809245
139895106	434298335
118899317	258023880
164118267	266676855
121643151	248777865
129854091	236445277
79858864	187883507
65563970	160580984
79432412	194547555
100286118	188504507
96629105	177583225
130124669	200757300
89474305	196075215
118870912	200123233
92146297	155275168
219849316	290726627
144422957	587893724
222249429	325255926
152754826	322810756
143998643	296399751
133557833	573083974
154100618	307711431
145231792	345120222
38200063	248667486
31099658	74714806
27936280	76591990
89007228	113266744
97040343	152908334
90848108	159237872
99267374	169185733
95370786	183333373
96880419	140837635
73536026	156501521
104859365	196026571
34011935	110118199
11764464	32409925
90216105	216306074
132179449	225629170
97097191	232674993
107828584	214750691
86738800	213021688
102656871	200710169
112480555	214855426
124723141	178498292
16576804	188092421
103396532	182598162
89665588	190968344
96984859	208740983
78924828	216230068
78947958	215113492
90156898	223716943
82136917	225940899
95248852	236036148
12794460	211210498
11821176	28919632
93901108	217845418
111279573	191897465
87078440	211441190
107395579	183713013
114957850	223428024
114315018	216321961
87280202	221029128
94249666	226876473
12237538	183948457
106306655	230320834
160004335	270653772
155457257	277875172
140171209	270332360
147285710	282124202
101522457	271296721
152706390	292179849
154226369	277451124
30219941	258666650
12135753	26194766
93936364	191133909
135769382	210877847
99185323	194914762
104234742	164145496
104036337	202972886
111762136	206584421
94507535	213110112
122485470	208903214
18540555	167259490
115768241	202866460
99363714	202804337
127463355	212421564
116069380	213668101
105482132	206011353
127985411	195453835
82398816	160374069
31032884	160092279
117762534	253306536
120898523	203024409
99179973	209438549
92430038	210689307
92601869	171331557
102758113	164503379
111110309	181624838
88371549	199579222
85022271	177578745
13145533	118665063
86892517	149229923
86913246	182505668
103437501	191144644
102931304	179346262
116175154	179052099
122458929	215587144
102166832	220687540
96298558	220466529
94987257	174659574
44796950	430855172
158259184	250319885
98826127	245049605
157094832	242046307
120682296	233730571
129346347	244194769
135592029	238166496
53720178	249738778
36017416	131966056
47585865	100108105
104301641	166189005
112453647	186306819
81978868	166321882
116395739	187208245
107511471	210415287
130393235	205959302
114426412	196731712
77596904	168939110
16514198	108478733
11824713	28752463
76208019	89771291
114405710	186572197
113828564	204384115
111898454	216855109
88159280	213072408
100491180	179138757
97468180	219627060
103539324	256978102
53944911	211305212
17077890	124165452
93146762	180855150
113512141	191430576
94050706	206592691
82317503	210894936
113927802	180337783
97758097	174176161
99771428	179415672
120001962	258545527
60433901	253036651
88360903	134644186
114581336	173074935
138454691	214155064
81448809	199857725
132940911	226481426
166104910	248189416
110127193	186284373
66868308	168598535
47151440	139691304
11938412	24546998
108820766	145853400
130604208	184493302
94346340	191818666
110867503	186293547
87931331	162068878
84561165	152903526
89799127	189988358
70715706	166796478
19239783	162939029
94483672	172722894
96836862	211708084
88020483	208520273
93957466	190963984
94631281	195622275
83194470	205459505
100202641	225010735
102602390	241753702
11833007	196538772
105570583	198466183
109810987	198096323
122465795	211854327
129512161	226565164
119735087	214523928
101209050	211915542
113486112	225209874
20727784	236891700
98634628	375661418
149211323	169103562
91543197	211255873
108819638	207027920
101987626	232749734
115852819	232859316
113510229	230704248
116683421	239226489
56592249	200055225
26364712	98966485
16578807	47889576
108306697	188746395
96039434	185709029
91138977	172277976
101099041	168454476
111381396	221270577
112277219	204801133
103032460	201808317
107148849	210306265
11689029	182188497
115704411	132007434
142005919	208197660
74997848	204851106
124799570	192373640
136566039	253436870
133476328	238203466
127560009	238957978
93501298	244474270
30027434	176514984
12760042	93672379
124566964	160968662
120063780	179169671
87352115	174002186
73934733	169597580
91317434	198817718
91760126	164380545
87830224	172148132
88010538	202595220
32769538	55134258
28153461	246276729
67214122	148912410
89375754	174131648
109836582	206550781
108933006	197888980
90713511	182402079
87589064	157771355
61802433	160424846
75728965	163365666
45451376	114132074
93334076	188672238
107333307	191403537
84691294	161086154
85431171	171671348
130061955	221067797
82046942	194999054
109416372	188669949
103141497	183999815
11726079	129153357
112078690	153036903
101021697	187826678
91788882	181312012
110863765	207221826
107675052	211128097
100403418	220471971
113621011	217344808
100664294	222419589
48653150	241205064
76206484	151836112
119786505	175051813
90460756	173931947
134726776	210749740
96214354	200301281
116015418	184012286
77848592	192159118
64341259	161085528
101221401	200967603
38964867	116209577
31899803	71137928
110936466	136992032
90854144	202678285
103081414	194313690
113086583	235364207
116903449	204023776
115045081	197721770
109350497	214886854
103459623	168695463
39602638	166101742
13971247	69684970
73938827	86136394
130916894	212192953
96813519	214420970
103784959	221621698
94026836	218603355
94184590	192278870
109101126	225571248
68748883	154541841
91237855	283823669
72644079	219047981
100081290	180875572
95157489	182650793
117462184	189917877
101204894	199418524
92598153	207319177
85511461	166977800
101775551	214427324
44655285	116581240
85092115	168616096
73435912	155699275
79371802	127580647
84637779	161003582
85880530	155810654
88480661	201187636
129278171	197436750
93395477	214755748
113638234	194789408
79406380	188350296
50286713	132056508
52302171	133009050
62157202	124639351
111773148	158657648
86165346	207421978
115915119	164128086
85305744	218981693
108631271	199629409
116024898	225497506
83168408	202320491
63246110	156153954
42218306	165724601
93097124	141175832
120437231	184044851
123262953	204356304
104094160	200362068
83161555	204389593
132762848	200788686
96928246	188792672
61756239	151849026
68036838	198483452
94294705	245640046
131568754	202363776
113789257	191817868
106977751	190323050
106237036	230512630
89398765	175145012
87409604	184188729
97181943	199909579
42367114	160757053
24416932	77001273
97400275	112479160
109353365	156345283
108295184	196813293
89944154	178832945
108489734	207415137
95383692	213174542
104543864	183674287
95724132	219824304
61197047	196850856
36347149	123326920
46873676	87677742
62946408	89527932
122231272	188044844
89507683	165184980
125769163	205526648
98866738	203868460
117057101	196852922
71308550	158720388
59602706	211091407
85984414	195442407
38437123	160188630
115622458	179966685
82722760	161046811
101464180	183826631
88602929	196065888
123918810	180060030
74908991	147251520
86669021	177138077
69609611	176294783
38192164	182614606
23985531	50716119
12837280	33487532
143942189	174855537
86807529	175808085
86626941	177835817
79296007	202130044
82206549	159492117
115921291	194776749
96110966	183706093
72906775	229534775
87071327	302933941
101839081	190375681
88486049	181069819
109042533	179755670
93440703	176564487
91086870	186027824
69097532	144663807
57400519	136872128
41963318	138848125
56005992	120589553
77540462	105698353
87242387	124301039
124590517	172442783
90057291	198357245
105196787	208512308
86569464	172411786
107393329	183351346
75770635	201627845
80412248	200311486
76558042	180741331
78173249	190584668
100323977	169154472
90225174	162500428
95333427	169491502
124845486	226475395
101591984	193849574
102819618	186451612
142801628	273370895
65340039	154703024
77315685	181001148
62574045	169117067
117017149	161499842
101513835	186933413
131677190	217868284
116172813	216713531
129293709	245121593
154594774	220816640
113796461	265403748
154678295	397392425
126030011	197909581
113839968	254490974
84013902	184170209
105376482	171321750
133915662	196063554
126631946	200399303
83586960	154377018
78726750	167071007
88057375	154256717
99049035	168648013
88276322	213651678
105787620	198624254
88575867	164743810
79515442	200620074
132865140	189229226
145607352	236929957
138727146	248843292
134214948	321618901
132489776	234856246
107735826	222081250
115164020	471001102
135476839	303780132
52744802	202432787
81590355	211787042
79621225	199377093
119244237	256396033
142385645	276427958
130076833	251754439
82634704	184019392
155441531	286383186
73877014	180061261
31389920	151058007
21824147	73964122
48348361	108376172
107043858	134747300
80243585	162254384
109916084	197665831
101864039	185263674
94552334	168601344
118798265	180266390
97501669	195962209
85032751	210687141
50399480	120587084
72012752	146889468
96248454	126759474
109210519	178088289
97225685	189156706
130482997	201370168
120945707	207439884
116361358	232254888
91936348	184844301
63258297	179454098
56695616	121023141
25120452	114852450
141820372	160048217
115321031	218802705
101227268	275197328
114049354	253394048
101198513	254873820
104336397	278907916
111199708	236208520
86903663	259730299
68050068	219802733
11907329	106937045
94828822	196875688
116677014	196832967
112471180	190971751
113927060	209175126
99751733	218501796
113714589	182150158
123406704	222758771
89069630	237640110
11848922	153279567
91533705	168684741
101414826	188049705
113211894	203691442
93451626	217047363
91689368	221888711
129885584	210482119
117761328	215271395
29341761	221014045
93000943	274979105
106914502	139610111
112372943	158340921
115889663	183453426
113084381	189721274
85156422	171279058
72296223	170962805
61433969	155437961
67020742	141963209
36520203	147192399
12624575	26123942
108933161	121685800
101166390	190506814
133675382	202056916
106706825	194342341
125536658	218954795
132746498	198444831
93153194	174972520
97905822	210943852
28217817	190755744
16255022	70794956
96676758	198256807
121603979	202375644
124279192	214826091
115383578	207584751
77487508	158991638
104023371	191399595
105719096	230660737
103446319	191524663
11548268	156469513
106082599	161052384
90997959	192179153
84736029	178923392
104610815	187149719
114134031	210823717
87257039	207438533
102200872	202318233
97051861	207639004
28011494	208385081
13014754	33020869
101715404	171372783
94033432	163508976
116762355	211403063
123288204	214786793
108503979	241213174
120506232	241720612
128903006	253748075
42342562	245534886
135063231	321227460
87787020	130965984
100767322	163231371
91000207	173450049
95249502	165235011
111569813	183625715
77903721	153099359
81549623	167382883
123221749	235266440
75264155	205785257
46529065	157766675
94017660	162909083
124544346	177184057
111353564	183088887
115088291	191226111
98686710	172753530
89099170	189681389
66725877	172258517
78633536	214172766
71413051	173652941
56475636	132765563
52762687	86627645
59293988	127860592
77669557	113250846
124973253	180778335
113686065	155165498
105626520	163787495
94264724	157060832
98919893	162832215
82794358	175413832
52066342	107737536
72514862	202526245
78358165	144400650
60056659	148607177
110860673	174869583
110678357	207945826
103322274	203173990
90002605	183779720
96462962	182652702
78049755	158886725
63793967	149207179
43848606	123584738
24494937	104348791
12305476	25654541
138494019	162828433
97212206	190615688
104038920	198849184
121881270	225535138
86821531	184732259
142734343	238648407
105106300	253331006
152860934	289990790
36153055	196553130
20077726	68672940
97506346	125772706
145559846	191633618
111313553	187366418
109583505	170992195
111819101	217617399
94578270	192860881
81935259	190108459
118689822	222573877
61622764	197212189
47338827	111011719
138275872	173260926
99182556	172430217
149016733	192063041
118283951	182244448
72746670	196807568
103552340	173267989
96082543	159403170
80024791	181376264
18930306	150436958
16239101	37739423
127828497	163452522
89741440	162189480
145701522	181974758
87787085	184005214
102607685	193258022
81576525	169246724
94724311	142532818
103312846	199729582
39154393	178204653
83860986	107402515
121482525	217020364
98010621	237593368
102575209	230306220
85784551	177176542
97986236	261982140
133398568	281318384
31352419	293714674
132902805	463178476
147921629	509266901
95822123	225902839
63068547	207216043
76262889	221296383
73293597	213215750
71585974	190460388
57313702	120277642
131181822	161699730
127178324	163302454
77986043	170375004
80917552	172241176
84684596	185830848
75250592	180744439
91648443	180574676
63544665	151022642
38686423	183431583
53767826	90527749
60546701	95821544
77060332	117472424
94167059	137494131
100819536	142645145
103482012	143304635
84725126	165140492
111793756	184079477
82990442	200309938
106495411	169098476
90538126	210298722
60828261	131456957
67992508	139059653
64810569	118663916
54762848	112817822
88913201	153171107
112033832	154229073
108269294	165389712
107744124	190521977
103021227	187553574
72903400	179322894
84254447	176291753
61532648	179473410
65442409	194679816
101227391	165954121
141217502	201820986
124784950	191374593
98848361	184590871
74243111	150778718
72037466	143365800
83429845	159659860
82775602	151781968
35937180	186538507
138433448	172599015
120359500	180929338
109473987	208320248
87959090	222739546
110560950	224262041
134944608	253292040
92991547	165673959
86168446	193199974
151213789	333718530
51759271	118244207
80949047	175157601
87750466	181453086
107743676	191927911
99428919	215603061
110425682	210594825
78011178	157364649
96623848	165629088
87639648	180552404
95150686	278665417
98355612	235256440
104829297	171281746
79001519	176103019
62704138	138128358
80495304	178325657
73997705	189873605
90059950	210765868
94695303	181794537
46876055	143911873
12202461	25213233
103775289	133708087
103977174	188661939
109160560	188302183
128235145	191421960
94756322	180108192
52706323	139227254
70853083	168774241
36546211	142604190
46906397	152293550
116034708	158864272
111667320	190798017
75344452	190435305
101255468	207534383
76490225	190615379
100682938	183360393
113366710	190155317
102339825	204251894
30835931	184781937
23616607	72844223
108965633	154644611
101510809	182320346
134823143	194065703
104655464	178148161
98365943	194147146
96544990	194996519
78273850	171444823
97837276	266977823
40911846	192694941
104188069	160267350
99466985	165358765
79028659	200319496
118099177	183899264
113361627	199391437
92344486	203492065
102017217	190488566
79617302	142195849
35633265	151667962
28214766	77720613
58965540	94999024
115319099	163261218
103960126	194050982
111308666	173445103
92871348	172898543
102957082	194647335
103925769	198974809
82943212	182366606
48678884	120372986
32396164	120418526
84406059	112320951
79490237	176304790
98952007	182996217
103627712	213445142
112178007	191042637
111085206	211608171
147843120	222227859
89102089	173011451
87018295	155939800
18418693	121879136
92115125	154864749
122982238	184231763
97701585	190019303
89377788	200537653
91149735	209040449
115784415	206365893
98971078	177226745
118810431	227700544
22778073	176828466
31529376	52383948
12308326	34621073
67224687	117493128
103484816	146971653
109883116	166530956
89320984	171052089
91694627	151139456
85543535	155297923
58260335	129894218
62257027	106794628
57951558	240082919
119476915	189645815
151149920	199198045
110333427	217352454
98513617	197111110
110568516	198136129
87882058	170699809
109271468	240321629
58085027	187542974
28452621	124567328
26035043	90520206
104963776	162081766
111980046	179369768
101752241	156036870
111537448	182349031
121688697	200148682
114862319	245003928
83349062	156852766
116747406	360516677
143474645	285907755
118413055	190485441
98496493	207414935
102076043	184643089
94025092	216527737
90659277	168132971
115505968	216176403
59631887	193072255
82984232	149071190
56856112	126758068
86458541	177669535
101356867	186418265
96587264	183529557
111186279	184742197
107692805	175858439
97312334	174395850
61744353	128479998
120161857	252091834
105535454	138836316
150997015	183481496
116628448	224105777
105598421	210604969
126724416	218628379
121712647	225646968
118395974	206301426
120433560	200594137
61436261	200440658
43069034	106697613
62013699	120907995
98277284	180808673
84188754	161276570
85844921	197238324
95112121	190790456
92000114	175295799
96556340	169924751
90966343	158347226
59597818	127521789
21334084	124888152
137041013	197100153
95393617	190791682
81100870	203547569
96564865	180781655
122649579	203643696
86763123	204987654
114820038	175099188
107700649	279210205
17306726	169305988
39850728	52769250
120395048	153135583
114350433	184210523
97149311	169511565
125884549	208674592
112034449	200453400
86788118	198531411
68010829	171041681
81067863	195413154
40055520	173274295
61486975	165138481
86861486	169258733
107100066	180304381
73864496	141940440
90825682	163041487
116088655	202394915
85243042	186329386
59989490	149543672
102501627	246248919
115091691	188542438
93498506	205258571
106781717	200821545
107114624	200587129
99769052	238958267
100501579	198560438
81961658	174337911
90452463	218779621
46888862	155239540
22061396	95693407
47702543	61989418
97714603	192230646
110788285	206331171
101059792	207698157
115205705	221370783
123943023	244133353
119497594	231185192
122685446	241038898
79677495	214276761
11370615	152392069
115000933	137001558
138944784	194526265
97722399	190917144
131785493	211867135
97463959	189806809
124686694	208659577
93073985	189962448
53428187	150637308
102496849	297356626
90591640	136585333
77334087	184537013
86109198	177243493
89037197	170901272
92958801	174181068
104397697	181987595
85159370	164976339
67184533	156823504
51706181	118612976
71840986	119744209
104909093	153646037
130134733	186996567
129469741	175418884
133902735	204209318
127237279	209965295
113213658	191296970
84338297	161473220
63912949	193906707
40831143	128833221
21425066	64580333
11933647	24301453
90331650	163048253
131965874	168400787
96356678	155927153
107041123	193001047
70505480	176359328
84285376	151569279
82899203	136128579
69006759	163410970
15929733	125579791
100751523	168807160
149862171	193207099
103098309	184551326
83019919	162590505
75885432	170283589
83081949	164407062
76036781	169226016
80703148	163941735
25281570	117662325
16693658	34389022
111348502	137438910
101458022	189299381
107407989	167614968
107071484	202443942
82730605	163627133
97066343	200843497
97590569	192748965
118224347	187005004
25223239	184992397
15295763	68608450
88863322	179278187
135222887	179777971
83644870	201743826
91897917	183636086
74340084	154806584
103465811	197871663
98142389	202954338
80341254	208249530
12067271	176135202
104700417	159506775
143009542	167276436
117941443	198876581
108116490	194685699
111592509	192042413
98930754	177382794
118085817	187076206
99286033	195504595
35931952	197096746
19845417	52428017
24302748	60893722
79542097	181745817
90135425	198836009
87215624	212632185
91505227	215650788
104036953	212206291
129234893	206800699
76423112	156742469
90685607	160430139
13053278	127072714
104773711	194478163
86467075	180084283
99516034	187259540
108585386	191787090
118103150	196479564
85416213	209052984
86455526	211538588
24255145	137890040
104178671	204866872
49634361	68800710
109199117	194259024
125211849	177474573
87986295	188661340
135313892	230924137
74286439	188631942
93172404	167731983
72298135	206865796
62350307	179155384
13645550	56350520
74603278	168251363
93234240	190967727
94755782	176422133
88311820	195363335
105384958	216792260
110112721	176161381
105517032	180548078
110842133	238705885
59915779	254535507
105037034	133290619
103323798	147374931
78504285	170704347
77958319	184708050
75771048	148449762
102245645	207039626
91445581	190741738
87124294	160689261
85215410	174773513
102548458	161823233
85322384	154681780
85282789	162143005
125777943	181328129
94566261	175115910
101417778	195029399
130197434	224711919
96380631	153451645
99851857	173073253
82346667	163115249
116860503	176867247
115627345	187360771
104941492	179394007
118843665	203497078
119905074	226297480
111187850	198238112
114718028	191556183
151285672	335337373
55260696	185234517
38167225	104365707
80840419	139616099
82449060	175676018
97834175	185748717
103354074	195825985
114887664	225719284
121947695	216517002
88904419	182015653
73148839	151006991
50465646	155135452
105281062	162002854
112155257	184218373
115384664	212316653
88965488	187358690
98265386	191416006
101453466	200426589
96537184	201485714
107629632	191344443
24784029	146999577
13890768	33647997
88367933	100714995
101638853	164728067
107258878	174694765
107759733	178914193
90595186	168417485
97527353	185151560
60559710	147964477
70769765	136744659
55245550	172005750
55177155	153014898
78071022	150859175
74277556	160698524
76547748	150239978
88305381	156483778
89398321	177898095
112877160	165173136
89340593	156840311
49920227	145205217
70113631	153938385
73093658	130210722
82352293	142174166
86843126	166150566
128422118	184657477
110704929	155072250
119487486	191762955
85559646	171099278
54558265	154540162
30093292	107085190
56032854	135400575
106686835	151596693
79703761	150130204
107816014	171710092
108636055	188482259
97013809	166929158
112761041	216780732
85994687	196465282
94360755	169995181
65436545	182251933
78401188	147870083
85023112	173231158
96338359	176690498
114079530	186874269
99839975	172191400
74000021	156157712
105871817	163657357
96956965	160826323
44357233	130209370
48011312	95746509
117935571	150144193
108212110	166395527
124142512	215818656
123310081	179177323
89376865	181704478
99482349	168736515
101033466	214483372
69292783	171414365
38856067	188517978
57811409	90870878
74951019	104033719
95994887	181451668
108396684	202646026
96548804	171078935
115234910	206920306
97984927	193087172
59389628	134185115
57304178	142087125
65906499	164560846
12483179	108930813
137413585	180117801
89005268	169708546
104084463	206208397
79498819	212952334
128067423	214772532
96279494	167374580
121266962	200440537
88338789	188702842
21050842	164788649
50643342	87054130
91214002	131138433
114262671	170191929
90375593	166714697
86976954	179609535
99834640	161271658
96929265	174737541
76071836	185750596
79892498	230996916
59072846	130953371
96456207	167094748
109771697	183869842
103913798	261330927
74793986	150245551
76404751	173196748
81175342	164135970
63365755	180282057
70384500	133774127
86300165	128439970
121227329	162228784
100197492	156476464
65247519	153588232
55816642	137453183
80119603	167453948
83049825	166645066
83950318	175141166
62131065	185750015
44172159	109486446
130416808	164762575
92855955	180070626
86399867	171504188
90046608	179457508
86324567	175348822
91972618	218467471
88267745	173844408
155145149	291530979
38578072	190945782
67421885	105837445
86844824	191172094
128231783	198283022
109162563	204256438
116503360	202277819
77490396	137354093
118999939	195894888
93014957	183062771
59520660	179448470
13000862	121165120
84609246	118708711
109133575	181249481
104009706	184738261
111720054	206141901
100625823	198734085
110327286	198440814
113790373	221130267
106333745	194982952
46370808	200756358
11496725	77121196
101165915	196654056
80704368	212227739
104475555	204756729
110876844	224530254
119267068	209356279
90315086	188448273
96545309	235518962
93814613	186728225
14097720	178273687
83608395	138879353
93636890	158414333
105636727	200469073
110940069	197826615
83039306	218493125
100608179	211851062
104636974	208333454
58185139	157195445
31998709	145096992
13714944	66992447
24198334	51772920
50439173	74479158
117681739	164833210
104850027	171138782
110322930	174869062
79138954	171886717
89496045	163004010
84663668	169623130
78946331	170038509
78562537	135563848
60353184	134304406
89986360	134373343
96842626	131768288
112077471	155892820
94534230	177155062
93033829	200554367
112156198	185429135
50067443	141504444
73319106	175094817
56079946	136161617
44386205	110728205
33123120	126673369
66213016	124044436
113396336	182845015
125599804	198868329
96015020	210551865
95842143	156215185
102913791	181341288
102679917	210483731
97844134	185878209
38785606	145112039
12117248	83733949
70757002	85529389
107642240	195826345
93913894	213747787
94032873	172583092
123763608	207884223
108828846	196770013
88284351	194181158
93755825	210835223
57456069	183816310
11936691	106096940
76159593	183915793
91050340	188854252
133050312	193268149
83189833	222817776
78852715	224275231
104055473	216367654
93908965	229069030
92670696	230750676
14646628	216515236
62832141	98046594
88517293	178517860
105057161	206463092
89072294	187630368
122423127	219681381
111764690	225111198
111705665	230927536
90521710	237452859
59528131	179314757
29757983	123384715
13219348	36817254
127559128	161747932
79490431	176192678
129918941	207918704
123377672	212144949
85975542	164081582
106905753	206697184
84457101	175727741
111776093	216686355
16292013	155409010
113071001	194303320
136462167	212913863
