85428384	196488539
84729281	221277762
102060402	114672512
112389807	230342874
122951472	220460376
116349368	207991743
112982576	251770675
17282918	89096258
123470802	207434399
141235049	248822323
101802104	207510244
123515072	251398157
132807269	239456997
12429331	28429562
128012891	200224691
120170694	229295592
105722933	236841763
78478723	164902803
104125376	234527141
35349021	55668717
146855673	222159595
96230866	207790600
124063856	216422103
119536447	208766065
90808572	177114585
96179600	165119412
97870638	195277446
102738735	200014228
104398204	200710791
56683295	139614608
15538145	39023712
117156456	206904040
119667109	239899234
98987620	220302677
95937377	215998719
128808644	261217311
12923006	29730070
122163010	134429083
116343928	231480485
105861414	243341696
136884108	247897890
97174305	197882740
13698459	69934847
126882701	196197187
98300956	196510075
114594946	226144646
113648260	236403650
129640206	231507448
111618802	172962774
141831115	227399624
108601711	220336120
105750979	227046063
112358296	230524090
11834116	31213016
101107590	198458680
136810083	219700470
121316476	212422060
109878394	210297378
104383436	180054175
23409429	66264525
81292055	198372831
108450978	188859501
104376792	236106927
118248983	239219612
91010224	203810304
66969489	89791306
113714577	185287948
119713233	179723169
119705404	209171695
72426979	161692578
57676759	143110854
105042809	167530234
112892402	172235558
90094547	209456418
92297877	210968893
140041820	181407616
158618777	204468151
87968955	388444818
91570349	260278760
109686656	195215243
40387782	113919221
20224077	59916734
123676737	193007880
101319169	201029940
119643514	189451513
86310471	229765040
103793948	205750107
12279959	26654096
124281587	230219946
134437710	232754593
79269236	199370204
107855252	348021937
134657971	410100025
100666274	222011312
78146137	237991831
95633821	233141504
49157484	99948744
12713563	49646486
81672078	137538399
78689870	156335577
91595012	165335383
77627849	153781672
85586376	152007048
112092145	137787377
115566548	188258455
84108283	185048209
110878859	191317079
90647836	151835468
92054501	395767241
139875594	235243493
148616801	269099610
165381619	278114336
61363343	171342918
34925723	108538788
58329303	97475209
137752863	158306843
119266837	225734287
136449788	194000438
116678845	201324382
29135550	131257509
23065889	61332598
98273675	199148722
105592068	231885719
121820428	237035287
111792813	244493654
116799664	201078990
115276097	215324638
110235829	219886597
110769967	230694996
95582380	226759460
106199056	228538195
120855147	186784217
101979572	215025525
139631692	230009913
71489012	152140240
69177519	162287627
69031701	89421019
86892888	168813989
93657289	164941340
58522920	129091303
60033795	138936424
117374843	156475698
83298729	184900044
86243435	193965649
82518730	169201656
73545456	144386734
71367923	140040924
102141904	193718280
107083626	211224947
93334888	212459170
110789751	211086866
39864262	109130221
135494770	217149247
115545813	222615668
116693237	232958222
131509536	232544754
98987030	186536738
115405466	216889283
130915234	232796170
97550200	242971778
116586106	244027199
86691222	228482783
105707802	212209505
111421933	236716037
134291480	228594158
106863840	230438359
114544727	241540829
125279668	196615541
118002106	218054508
115508964	219099285
121879304	205553536
116178736	206741324
32996533	72998104
73544625	117946923
79018932	132104695
64563333	136404371
106516962	175386301
119382964	159277584
99746896	199629794
64519833	199701592
103353096	182869735
100744426	268570272
90283760	160620417
114987871	174263872
97900076	178279663
76218078	175137926
134384872	245858659
111656065	164027157
159438854	225509146
184006980	282884009
124775121	259827016
119837099	220004897
117649773	268180898
49573622	149015502
126556836	197801570
119106364	189834454
111826738	228475659
91807893	186802408
119721351	502327409
235592205	309760821
127115943	266068317
79589387	257616255
70823241	208049350
22965482	36024028
34678793	54683721
140845341	215790905
138228298	224207798
58390070	134519430
64704511	151844252
99921584	180321740
33911037	46057221
18534954	47126946
110920835	192598137
112224228	239029559
109008817	221878900
133713568	234885200
98729820	223353151
112882201	236191334
87889698	194367395
142610100	252419326
113485463	254792098
124233385	235674638
94287004	208578429
141066005	241086452
101673586	226282029
126005246	238592576
110253037	240019900
12286612	25836136
108082824	219518724
117535750	232790946
116815166	233785011
109644192	247596417
59274903	180035628
94919390	189465523
105601606	214610662
95722406	201319756
88021244	198606438
109485378	208592079
120438355	186042749
103822599	188753414
145066923	200381152
139488634	203557304
64659270	156009849
30516734	85670614
93951126	160224966
103793404	163619546
88302324	168540675
71426660	156786355
12355364	26650358
119508460	181969353
71011708	169829004
146104422	207340804
97017329	232515394
121119989	314202769
134791252	200948399
146759975	219433481
170040087	219979800
110901151	199444522
75368133	152590773
19701766	50898514
148786186	179435099
163128363	199599556
75758891	206923478
97959634	166665357
95421420	190392084
31996646	48587840
88992112	143312311
133401674	216774152
130096563	217423745
100579372	219078655
89361052	168600329
28327376	81848049
118184752	202608482
101303417	245720162
135477577	240682034
121840837	249175367
127229583	256032830
105868135	176053178
89914295	196143913
104600087	223390959
86485932	159131336
98792241	263813255
12037534	25394390
88116216	158503525
88099432	166956480
87847889	176030707
50455172	142332248
21983487	70907166
139421424	181627316
132583024	204207756
85840617	193829186
120958112	203190017
59026800	147669648
32372876	44421209
109859471	170867329
89784361	193268333
120568769	196776583
128718511	215403520
91975002	168878978
12561535	37634830
101829771	191145475
112827828	216462226
131849919	238332547
109148318	233287620
95385258	192882767
120751636	216684836
135298483	219426646
114326376	232717343
129426508	216750255
95928899	240077793
94692899	195353545
105899120	229634342
118069100	252354407
108650413	241238151
124871621	215982941
13120400	31172298
92170053	191335983
140905896	201096575
65946820	156934966
96611705	322116317
70530739	356218362
107011620	213646053
90815923	167260104
81180088	189702611
23875872	74141258
19338326	79242959
104372640	195354885
76290169	180298293
118553546	211824162
92194317	193088947
114303992	198503345
132193410	211472214
104109906	205604719
106242339	234628593
137253006	230979666
110854893	218966817
60402809	99263309
101261511	200576307
109991471	216612490
123095414	207229439
100225814	219591508
21171314	97651869
128677645	232461804
112318431	192244896
120955440	226483110
115427554	226960543
106170949	220822851
110356824	215017044
149698878	257390274
104798377	258883281
113216830	251668471
97326417	261081774
11874493	24037630
116412217	196260331
140176453	222141943
150332568	228060480
88387550	184764478
47312389	195439206
81723881	172765966
99208673	168254161
59219087	156354478
76748101	163331360
76278011	189662638
173589466	247056718
138180302	250782439
170340726	276826787
134386530	283550062
164823610	265784686
12101225	24301348
63260523	99744372
128074033	185038860
115951606	237599948
105792818	241575969
112077322	234932191
35472280	110167218
90446110	217496140
124047021	208027277
97404330	231641386
122916041	206563253
125166210	236164750
118791087	162901617
123423118	196155401
83843573	220443833
100453903	218335026
119418590	232398983
11634645	32570977
97158425	132869071
111811909	180052717
123290658	223330057
99769898	226637247
118101637	228726695
12485995	54996102
107484158	231490906
123083366	276921942
118574057	285229876
117943315	285178990
124839599	196169808
68656261	100097368
133239577	206847807
114680568	203748356
94204408	204270389
119207989	199400432
70529317	149880857
149897796	195688839
105004247	184458491
101530366	200102351
77435233	184306842
77643924	241770176
142344513	185579650
82670761	195544188
106629927	198523768
107523785	205357143
116201020	236525720
18810534	31145482
11406980	30661951
104690689	196633330
118565535	237628698
103614771	200549318
122003647	248274611
115262285	189601005
21922955	34138935
128965635	237823838
132579740	235756081
94443355	228917203
95775017	182367528
102152131	264225228
111398830	201962954
125167075	206151513
125289885	185601803
99802036	202215544
139758403	231478013
114637027	152967147
118039552	201331254
128550627	203351612
74061910	143770039
123148658	240519413
143155998	182720079
170853470	232305208
99035108	204942102
86172743	168473476
78605916	211879992
27150855	48498653
84433552	115581339
107885909	209654099
116104357	224657542
95139904	228921192
117115076	203522239
36172246	115000638
154760901	213632770
136529897	214070694
104297473	199889430
102472421	237204668
91778105	184006229
142287980	175161841
71994024	175605838
122335869	198350187
111986907	208412556
79231901	209283730
17496200	29533608
94313665	190671683
120886950	205993270
117252173	211552415
134041264	237431589
99245915	197809167
130018348	197607858
119950582	185896771
128026262	207179573
117635009	198933675
103186163	202679601
172169636	202448329
148404000	203272217
116905433	203920779
85529127	180338496
69908916	166112822
118995236	147410275
110950662	199075809
97435549	202321262
107845484	191034895
110531670	217028548
42750767	123429481
134687540	196506638
117184438	202370452
139110303	203013904
98119190	211662993
66778469	144793674
101112323	193149369
116842706	215946879
101509981	237228882
107628433	209447486
103919372	200048674
76486745	113894449
102701875	192541533
116561408	191677623
111889628	207474351
102978896	213061157
18531054	80420884
103140230	179687896
87858086	181971324
112579048	205587526
104664139	197632969
112948230	226281258
14449904	101536768
104913087	193392075
123050076	214964648
115997159	212569779
121606294	230859264
34038815	125233292
13515886	91886993
109933679	201918564
137790723	217043867
96137613	193770983
49159426	202186857
24264592	54776457
76888299	107302333
152047979	196366061
95400895	213674661
110675808	215395365
112214547	227595753
48841135	131302099
43147608	89743375
108991145	188572265
117384915	198762495
99674583	199687519
104455017	180963451
50232946	142228588
155094692	185902345
92135216	208725232
101733402	224336437
93014372	203325156
109594608	200941212
11833021	23851563
115513499	204038638
122910039	236721101
117554777	196376953
93186124	250301924
98219999	256455883
122116295	165274909
121384970	215009501
141674286	234310047
99208580	250133071
137212578	261003958
26509531	74916798
74678563	126899934
78140934	147465848
116795454	166054210
83771295	203332518
103304427	171706484
33302933	101898233
24215671	52582272
39160907	83568540
66081893	135646135
65502577	114371280
81552030	125990445
95125355	157279496
98136309	193422930
111880003	209580756
135223330	235434926
111307125	178001462
96905081	163839498
94844626	221998453
111561124	211370493
110060358	276467881
82770967	204638333
106980547	205957072
24654374	50079608
108567273	167807753
126614309	198002267
129195704	211784178
123084176	207319714
104996537	168313059
11954421	28419180
89925534	207319966
120359011	225964331
119681431	231916784
109288203	247364376
127513855	214965139
82741863	160736709
110378438	190434304
125697405	202608149
104839357	184319969
103256869	202130692
15081052	36260878
97795349	177775961
122336660	203379208
110824841	207650001
116564536	198623865
101409805	174875426
12764061	25997348
143240079	235047914
137807233	255928992
127001621	257616598
126679514	246490035
91783363	192863708
144421422	168646367
86565617	197688465
105768863	202343720
104239693	217092065
99581640	223428956
12135805	25101739
102583153	211476185
134430918	208929679
119116687	214589700
118106692	224565273
78059729	188445124
122836950	203453249
91014848	184279033
131935412	212640859
112064763	245915978
83268974	214380053
24841943	72200240
135757578	154127228
125268864	228292159
129045536	242805971
39425888	85462857
78613881	183791218
120964039	288037333
115389550	271422162
127371713	275840710
131093095	345924573
110093327	278691276
103293361	332762619
25411595	42818732
131470204	211244722
125976321	213292764
123012156	223951533
125046229	206915922
39645121	128793134
97047091	220365470
115035818	222552537
132495429	236589603
123193482	235285004
110198437	220359690
110705477	212870434
94780251	197029635
129838355	218023529
107987497	206389960
91219896	238479251
112514239	209080832
120046288	204570296
140115705	232661572
106461422	242546342
116443772	207732992
171392874	200521370
90112188	219301708
119334546	249331701
112016593	226673596
119142048	237845469
14982763	31256159
95408586	203563885
104207330	214049667
117185578	205425088
88873258	175039767
128857746	272421987
119919199	208830176
115490534	206627317
107717052	221765706
100794993	212627323
82098242	179167295
92594552	133280278
177114693	197589385
131429268	245399364
134285881	248398066
115106064	256983895
39881108	115836880
29079077	64264717
124262723	201998837
102196257	197430296
122838312	207473507
71296306	184344418
69280820	162590127
95850365	199125581
112926148	230128468
138245414	205146239
101498728	233637630
102611108	205548749
51675859	67109735
116185898	199352832
127007854	218995641
111085552	254033842
106320884	254486037
68118798	139356694
103968766	186416747
143488961	204684253
106536065	206317791
105456785	208463445
120810394	262320067
12148992	29841545
87124856	208426986
115431400	220004873
105490005	216380367
109008735	232589357
111760804	174293813
127133543	202215725
101053231	185677129
133309488	201743386
107856293	185056130
111438757	195895763
89973954	187924891
102821991	205382944
100501963	198682657
113789372	203715497
92931408	200424112
115708719	189863177
139083765	202778468
120542485	213165475
109854567	223718090
97754235	216540107
127620514	185203494
152508636	215982681
103486759	214520890
100810367	228951258
119484337	229302998
11910080	24234790
119687527	170511876
116520251	211819277
124306320	212194517
136114715	231182442
79034688	181860205
14753650	32105828
106492348	206113629
130047252	203492237
101667117	226904537
139334293	243805097
90492630	245368413
67729407	79846649
116898773	223588088
134286309	223037168
127643475	222068065
122840810	219883252
52724702	108237559
105384519	189393972
105594879	219035368
145594933	226554480
125187106	230515732
100112271	242324680
100977159	175219095
87762325	158052240
84655573	169072415
77132749	168654040
110589753	193749667
114752149	162948037
131312886	197527847
138590155	218364119
112316268	200850732
128569453	213240311
13934091	40178822
162572720	217612377
117235260	228024348
134555125	236478385
102894397	236850118
108823506	187988909
87006467	99114189
114877260	211488358
124902047	224402192
115072576	230649483
130441050	253733469
38051615	99567651
116492693	213466461
109814280	219963624
100380398	210785836
120338573	230182609
95028468	219726370
115696189	178473530
129413473	215926339
127944768	212234757
113981902	199726495
123904488	239045008
12255243	25506700
123800988	210003719
117542386	226291620
98118810	224232393
91933688	215996332
105915976	194198449
100635063	146628169
100406274	183465130
123336193	224814636
126451361	221754413
106460085	229519774
13056659	47409674
59726283	72023743
114227124	180802798
123923169	222888655
121481428	220792319
120256300	231252036
32692595	114881088
135345375	215123206
135849882	227707092
98388538	237738631
104645458	239638405
121342623	245254085
116770806	217669334
94571894	216556639
119343340	230272806
136121953	226830532
121557886	223005097
104395711	204393779
97352755	230748979
116357492	253358480
132810416	241454466
111625837	270913173
90942378	118533738
84701182	187638923
107250484	216759561
120122472	209742252
31840249	102992200
95227184	326477345
101403826	217875933
130075940	239315962
93078760	181666321
110339993	218505223
12291986	24956570
59683415	115995105
95799275	196655702
152766712	222437162
122286050	223056708
54292871	114568157
112773196	379048226
107234997	252571012
123615287	202251421
112057589	253801190
108139540	238670519
24759920	103621997
114744420	214267093
106710705	208805219
119027749	197010750
114358930	238052657
113982228	229532809
120696654	221873377
130957034	229827821
106414027	225117192
119183288	253738184
119467605	252924543
93044443	207981185
111909632	211493566
123141908	215251803
114463179	232995331
95587211	226129377
107414085	183834028
116264119	212246409
104709735	217370180
136164937	218287848
125972553	214626832
102736037	188529854
130562198	233357296
100626989	217586524
116066718	235177098
44595991	137350971
62590822	95248655
116715154	224204590
123124401	208836390
101496455	215815766
113923506	210507872
40251674	120696546
120164537	211393951
92814316	213738086
86851112	197835840
133022482	227185219
119124590	243968510
121116786	199099059
97342742	195946587
112293013	217438833
119421430	239052497
122632912	207637085
61638357	73786144
127515754	224472042
114591157	211028058
118804850	220337920
121151158	208712249
44429588	116409271
109788007	245185695
148979342	251939979
110123821	250757149
84478728	242910450
105497251	257613527
116723886	227507692
146347445	237106838
141391247	212190894
128234250	237245071
124484526	226795532
95222469	204702570
145393060	227125160
105839214	227091479
71232510	161026811
111875154	267923440
60310713	101501120
96372948	196908545
103872527	211649069
132274579	220068074
87477701	195789802
52763456	124787633
93820192	115429186
78001452	164164341
105276256	207792066
104269680	218411740
98369334	219269463
40126754	131865751
23858341	129104670
86913259	178868122
127674670	221335147
126939241	225171497
113695272	189788698
57839258	124906005
71780070	83839486
98692195	201702905
135249658	226841555
101173346	223557601
112807185	222824077
40642741	127500042
117566748	183368743
103853137	187009827
89660174	205119761
93684613	233708047
93202499	215629267
12057504	24491131
120497953	220910753
94068621	230257667
95045914	193053389
111099700	244404204
111635748	224524925
107103001	205215919
108864646	220810513
112370140	224922592
122780630	229542283
79823654	147027367
75629672	117889203
94374953	185641701
126369978	206513093
118466707	204858050
88029978	197627564
50647428	123376545
134242241	213416311
132089809	237841055
131932462	231550055
103289083	199004214
124273172	248741335
12722690	28284109
95736944	166197777
102910003	189306721
87632866	243244134
178778362	268854554
184291003	388317394
165765901	368691632
128175184	278087050
167934863	311567249
54798030	185441482
33329159	46358494
141522839	252891787
139774401	236408808
122383502	215425926
139624909	209253976
145742847	260562702
19036460	32307614
81271553	97050859
105784897	212968863
124927880	223904405
116950414	211450064
111204471	195960321
54416681	128170160
107400955	206741179
109480591	228438842
128954230	218195085
119747917	255103371
100359172	221519403
104836429	220096555
92080616	195877671
115689100	204497992
115728616	210728031
96724100	205491825
99713295	267070193
170540459	327844605
104575401	273290821
115831853	308476034
112915429	305418065
83015013	191243035
117069175	212349358
115354059	207901395
120164441	213441663
83530643	179411123
56036929	80996916
122831578	168830218
119726646	186422275
127347419	230545103
113196297	225099506
71101465	124313119
123533455	233612811
90906018	249633560
89767509	217795992
82929070	259562131
77608275	185902899
14646983	205730643
104349398	221363052
106137561	220784319
93127193	227733457
90726842	211014088
243120181	324480505
217040338	346966967
240314809	323897104
207551577	344215844
157482349	360028205
94962692	214237929
89598088	242339775
119482379	245610628
109347447	259728851
101657773	278613313
90124113	186098695
90769155	235304811
94075962	200789200
112470883	266674486
146114295	308535014
111407887	207784167
132832236	202866897
123818344	207984271
65469765	150403184
28149594	108813660
138425111	175790135
142452063	183418837
134377568	191325108
106178239	160352835
121790720	190221834
12233651	28188123
94363540	120243864
90407022	187981532
95377679	209330946
112225436	202451357
135992531	244346300
49739595	127024540
90687951	134042581
140996794	163417777
123172596	214565731
74677977	162676824
92322354	192530259
45497830	98896249
25718067	67887864
86022033	202864354
104190935	201441552
118044931	217515470
98509048	159738047
85050896	187312175
112206368	167966332
120065587	219765573
116078119	205737782
120426580	223965928
124822424	213435252
14760163	59780746
129640987	237444632
125765038	231661369
120636345	240710849
77358695	163773281
84778721	187958038
147334601	195690697
168307068	220102442
180965531	248926454
129604051	271540711
172830828	272003752
235435237	347403998
253008423	394051603
196876670	370844458
197835893	391350202
205474732	423292171
25824988	167595122
252628689	311825068
157624382	337877381
101023771	296431238
89449986	340086152
150155118	341194508
12246720	28154856
94748185	237899269
114004113	226489864
119713671	226425071
96826093	227228941
92813303	186286740
135054923	223346870
145252521	229668940
112454936	219531186
141553241	224986160
91027720	237289874
125528645	214868583
127201167	258134356
117533179	252305992
100999800	260533609
76796402	181909631
52761333	72394536
115833447	163428042
122849806	203616795
113221851	196125131
112365391	200436922
60952466	135024426
56781917	112999812
60816928	134329354
101379442	218474868
87895966	220206881
82032138	156503498
71822069	151820632
12485923	30532825
97188033	190477763
144913339	221049036
140112006	213834978
131235646	204049996
92304371	185807088
115187207	223494207
126323391	248492096
118733000	217188076
121718417	224857023
114952523	232916114
98606263	221308614
103708557	222154394
92482375	230622251
111314538	239898233
147122853	242794201
130083642	318576616
126410957	338482765
151431857	357776723
91417570	377164648
106736301	374913531
147706136	217929187
232075404	326176406
228569602	442349306
258203553	410520854
161950532	345814922
186044810	565660337
223181319	400686221
193582701	439363408
220733707	462181462
96121537	290528955
173039039	381955576
92320095	172995720
111574096	182817145
143047190	197070780
116092946	204835269
151123504	231322181
110080834	238558482
103890845	172844978
119425879	210464043
131375986	188331789
121777111	211183241
105521626	227788146
101473664	184263597
100783286	195359800
131675615	218683615
105692438	217791359
104021597	229647840
105572757	219978299
49337474	181713895
18335271	107775951
24770720	38312483
104216155	153639853
119201048	156464736
106910877	174128604
117834497	214272466
118743265	218707811
55589130	120346721
56004716	112225297
113853790	247873736
119286290	272031804
104778089	212187199
86514360	176235983
109431031	198922358
127013953	203908858
121309888	217569392
104570859	256921264
59861757	180028844
115327021	312936337
129890273	173457083
100622866	212259413
83617526	194547736
111664980	293428923
135730760	295074910
47600743	117302749
131296042	233449013
107433682	192556885
135606934	266031072
121621015	268039963
109250163	201323977
116463837	217384024
119481677	211252781
85650963	210673317
146297958	255268990
69904700	222169572
72966659	111057252
113370037	179932729
58387933	252332716
96476515	186173600
107751330	198724121
133681925	295410709
113472298	298060584
169641966	424979269
108896447	263260415
105032461	262368099
149074772	196994021
153245107	211176454
77515716	159997208
71531377	188178412
122539257	393328687
92412048	202256183
91911555	172896159
88255229	168260707
102505988	248485169
47418874	129456939
122006048	202747742
98843452	212645912
101643418	176838569
89715442	187933397
45364235	144758983
97144767	210112269
119438527	231790458
93395635	232577302
89574922	242867182
106863537	255251859
123206218	204282697
129754051	238067837
117582235	251502156
114381230	266277748
119863427	188620304
12226852	26655735
25213898	38008412
135235363	215814562
115871105	223859103
107285497	229405257
131972916	244030890
74177711	241795962
67470766	139778943
102086753	185382164
100033514	205766643
92663093	214548949
100006081	225289891
70254541	111747583
117686751	187244840
118520875	202346642
114622107	233151263
52001453	151077380
34046824	104469402
115942718	161043800
118367035	192960223
83318702	184580277
82423640	199175659
118175556	263093198
12097261	44499679
82031644	182588168
91959383	164493758
99841715	195215796
98294889	191170860
89593440	355927004
78485790	186963900
60260290	198668039
78644138	213749556
91409873	207763954
41162141	112396892
48902948	102788955
123643035	187156549
130382731	190630862
136730322	202620889
75830266	163166291
12340598	25515783
12059646	24569801
12632673	34348535
137939683	155453840
158864889	208441878
119408214	222997035
130942670	220104028
113341053	184552161
15670132	48941029
77757017	95261832
109097648	204344818
121437792	220515015
118119508	232893583
103011056	204270579
28645699	109026093
77214842	97691909
119817455	187879159
103608852	205827455
61363517	171536601
62855432	185555393
32316949	111854456
12616535	25685941
112112648	184142923
123327772	224676726
111761381	196060495
104069290	202646874
71079893	172646855
90632927	188257793
93919985	230404838
120568300	223275629
122227456	250303691
124570962	241364070
11647086	24094590
125985010	219298015
97040502	238839321
112625893	232260076
121067851	243196795
97074864	179248769
98130645	186793515
91425801	190437467
114239473	212071653
111812678	219334078
33195599	120193946
123593270	164311090
108598470	179620894
118337816	185802245
63880375	155870195
59636920	153387068
103371893	144292879
102411098	175035884
96344212	174935349
87461399	170876290
99435700	201323994
97188446	133319758
126299632	229199906
90103501	201934063
95257707	256490221
23830508	72551743
94519116	286250888
107118224	182278370
95820795	210980838
88429547	225862983
94867117	212376962
66610682	169789131
126591374	195155861
130392603	223101068
133608639	205674689
122765257	227354580
132489353	220757980
116989558	247332621
121414035	229965015
106056069	245750281
128553600	250901762
121825420	237293973
82600242	192837827
93108977	214051809
101789934	219437030
96731701	230733264
74062428	167222554
17720647	33118337
70289209	103027862
72705540	101615263
107869319	190236144
113381816	196302985
142561251	217475112
32406604	132016120
27044071	149909200
104594904	194288614
102706456	209582280
120835247	205923447
70904887	181803526
45687215	132320221
12074252	24618236
108304645	197290235
123768631	249328309
120996343	234219995
115998300	216947426
87935642	189949613
135948676	224510294
120510437	234804085
149342188	230866159
120287118	234575931
108456042	240605732
89222952	176797739
117488969	237300910
83758981	246324815
90342988	249769381
114928411	256971442
