12101318	24848064
12365660	25714934
11876297	24332659
12311026	25936129
11949134	25016331
12280123	25073285
11977754	25115777
12002858	26449797
11871716	25033373
12215160	25715569
11839117	24278120
12693839	26442125
12075451	25407871
12180818	25750763
13782437	35856897
12430716	26279212
12250399	25032165
12325750	25806172
14376983	43408044
12245376	25420715
12531934	26213177
12129636	26020655
12256775	25014610
12923489	27972452
12882795	28098542
12682784	26422526
12082720	24721332
12023256	24595914
12455051	25946409
12226017	24900787
12283857	25071171
12022854	24684771
15002285	30482831
15425698	32047529
13158418	28125417
12245001	30774408
15261148	30862485
12041743	24900989
12214913	24936305
11774912	24012606
12648852	25953694
12171407	24823560
12135194	25719416
12071112	24554847
12811932	26892351
12019863	30965831
12377605	25941707
11951253	25177972
12117662	24738181
12168977	25441182
11909841	24516824
12079472	24955237
12676848	26544226
12493786	25861512
11723793	23962043
12195424	25050420
12023761	24634397
12456201	26028679
14319899	34759399
12174862	25705545
12651826	27435185
12446554	26867364
12309489	24993872
11754998	24777019
11918355	24433547
12147188	24755411
11869489	24246651
13084147	28324949
12319475	25721983
12353001	24937821
12053601	24348697
11980217	24537507
12303615	25167810
12184846	24536291
11985794	24633946
11981923	24492226
12299860	25708963
12316420	25290018
12657094	25808402
12074689	24766697
12395681	26032637
12296047	25569790
12134138	24948792
12265322	25465268
12096034	24876249
12146246	24986020
12449162	26099917
13040160	28461622
12672568	25964185
12476760	26493123
12122420	24646777
12415531	25908529
12816600	27079671
13845959	35927609
12018846	24710459
12406013	25112403
12570298	27664621
12194846	24704668
12436820	25192293
12624843	26262536
12560421	26169952
12330409	25678828
12068114	24543057
12188113	24813933
12541099	25455506
12875261	26345481
12164968	24736890
13032338	28428357
12686356	26804815
12692712	27655522
12855614	26631959
12650509	27221354
12126903	24756740
11989438	24716148
11890828	24102893
12052416	24516247
12130006	24832762
12286359	25374988
13435261	30252571
11994963	24350502
12344241	25921045
12795076	26614425
12063583	24562858
12155211	24981900
11977555	24458607
12199251	24915502
12440161	26058014
12305978	25730800
12691188	26478437
12146937	24896130
11760728	24095140
12889734	27899024
12464445	25396637
12090732	25010259
12400179	25895454
12475307	25453359
12079773	24677452
12172002	25000489
12223893	25930526
12493809	25902070
12829736	26430278
11872631	24670147
12064149	24701444
12219032	24890466
12212845	24840139
12093491	24599426
12054246	25209939
25474247	65089849
12241569	25019364
12033045	25287287
12302728	25081536
12154925	24676742
11718446	23880751
12407579	26047629
11954247	24536665
15054954	30447624
12061560	25324301
11662789	24009381
12144538	24714552
12071887	25134127
12297042	25181752
12456349	26494682
12744330	27464080
12471126	26345526
12425849	26182147
12725066	27829885
12063148	25067564
11849046	24111107
12198510	25011024
12124098	25082561
15120490	31426672
11756975	24361248
12964921	28172023
12482858	25234381
12151676	25719627
12357513	25234112
13049765	29955487
12570178	26227037
12320314	25875340
12212906	24784040
12147260	25269002
12350374	25971452
12506811	26286288
12877963	26712192
12238509	26671596
13772132	28991551
11897277	25151190
12036887	28947258
12223859	25996066
12348456	25168316
12340981	25060957
12453438	26002536
12167816	24883457
12784260	26683164
12611987	26239635
12624304	26217309
12355005	25314429
12762337	25865410
11837229	24265532
12087955	24811736
12373976	25858125
12262919	25661555
12564089	26292722
12999794	27220541
12471679	26044988
11914054	24306364
12190089	25100142
12469853	26814518
12176363	24851707
12880564	27588777
12340458	26086353
12306357	25935006
12413192	25980667
11989404	25122473
12248421	25506763
11938366	24360060
12405664	26280914
11875847	24250617
12472116	25996598
12007797	24553689
12325448	25207253
14044596	34481548
12199959	25002187
14951843	47710893
11894363	24372471
15017334	31146530
13284109	30709263
12148911	24870697
14794781	30884666
11568477	23784359
12469130	26147396
12210723	25072933
12561912	26278172
13046270	27723393
12779179	27416297
14535036	45063881
12441264	25443680
12343492	28814384
12555731	26120161
12185931	25101705
12612019	26411048
14420195	39776002
12556866	27095132
11805636	24250366
12812924	26666106
12001466	25323839
12370772	25751107
12099255	24668957
12024474	24953686
13497699	29959506
12234639	24833818
12456010	26263891
12338139	25097477
12920158	27084249
12460658	26280325
13769806	34219595
11914216	27178188
12572518	27207759
11690582	24241513
12307028	25754700
12251794	25655168
13960204	34539427
12542711	25823911
12047479	24643742
12523111	25584467
11805383	24542293
12208861	25524056
12826557	27450563
11726022	24224476
11569365	23908900
11851141	24555306
12139642	25076984
11873215	24645907
12044196	25077353
12388949	25969290
12254902	25000802
12614833	29116428
12717628	27708916
11921876	24497736
12730200	26655652
12101971	25322383
12365420	25399909
12426028	25924940
12807219	27457948
12209904	25835054
12509095	25753549
25726651	61356103
12187197	25036928
12373876	26656301
12415421	26627227
11983431	24628841
12440145	25991899
15089886	31552532
12411418	26138742
12337846	25501952
12023415	24699541
12187997	25357840
12607379	26384578
14661137	51440534
12843682	27763182
12162621	24908704
12497927	25463288
12738702	26471282
11893876	24413603
12534939	25588994
11765625	24863755
12202962	25856735
12738909	26250229
12064743	25044530
12132665	24777951
12400440	25337862
12624220	26624130
12160985	25552872
12077274	25508561
12872761	27451480
12610404	26322014
11897013	24630063
12419542	25496595
12737972	27304813
12387609	25275652
14407336	43969141
12010111	24583544
15476378	31989721
12002544	24253816
15075571	31203678
12483958	26961857
12482190	26924492
11987300	24657958
12053208	24718542
13644695	35622621
12938615	26957841
11971825	25227145
11919269	24389581
14132364	39187497
12818214	27542691
12562986	26415418
12561084	27944748
29884862	55829059
12015696	25315667
12227449	24962551
12339379	25414626
12303875	25374356
15104860	31303803
12263031	26220450
12831176	26895651
12906148	28431807
15374795	31638530
11910886	24586710
12736879	27646091
12448901	26130164
12591751	26484423
12431507	25913637
12478399	25091173
14983260	31496380
11993324	25387995
12462900	25138603
12138155	25139769
12389105	25683720
15296429	31817872
12211828	25499589
12533209	25556936
12488964	26290994
11921894	24411449
12384029	25058383
14576947	44421436
12204119	25765590
12135276	24714790
14306538	39643990
12156039	24910946
12235876	24978225
12271305	25679310
12166292	25048633
12684241	26410463
15225309	47612465
12309296	25732060
12358857	25869757
12325682	25345659
12134899	24839124
12863082	27294650
12925751	27507399
11968532	24589993
11843244	24351932
12368089	25209574
12297285	25975834
15047507	46962906
12023242	24608606
12053445	24488089
12735082	26496616
12782271	26411944
12642555	26287821
14590427	65861381
11989752	24775383
12200899	25023956
12073304	24738884
12173733	24943023
12263628	25265214
12800914	28371598
12521011	25718986
11847754	24343840
12921548	28526000
12830703	26197487
12350850	25814717
15361271	32000415
12623984	26190899
11981806	24702144
12467302	25267939
12806695	27638810
12767942	26354933
12103301	24660092
12924757	26411782
13028880	29774600
12370626	25290404
12704023	28036702
13062205	26503978
12338393	25301149
12313767	25918336
12609149	28069835
12772301	26218142
12276837	26408724
12314058	25227309
12303288	25922015
12322169	25849567
15233925	48171342
12433550	25374656
12054694	25369490
12169999	25420448
15616429	31906306
15234255	30933496
12349217	27348638
12372648	25903830
12562924	26271109
12546748	26839870
12019209	24811463
12503660	26097548
12572825	26343336
12313384	25804549
12143385	25792225
12121438	25072407
13108289	29216576
12231368	25026285
12526849	26077951
12448341	26154186
12117486	24805113
12002857	24474944
12871863	26186339
13225428	29701354
12743844	26840963
11776776	24703018
12501107	26478046
13501152	28545376
12335929	26641240
12242051	26566786
13057027	28876612
12296008	26708797
12341982	25262089
12416079	25862997
12026434	24484989
15070921	30491701
11977042	24563866
12260338	25151795
12192464	24865516
12577313	26257862
11980712	24634170
12254331	24949959
12634867	26329622
12176449	24664902
15104355	31164212
12144084	25416298
12704991	26464429
12484603	25202289
12156336	25763834
12123759	25405313
11982814	24521216
12033923	24761291
13858868	36157428
12359567	25700038
11800629	24191649
11733815	24071337
11810724	24821754
12947210	27521870
12617812	28428203
12035448	25679477
11984375	24446333
12532341	26162126
12082512	24748765
12315051	25486870
12250666	25267925
12481048	26149202
14501138	46048711
12195673	26187170
12812993	28419213
12473814	26544239
11735036	24121869
12654408	27804977
11972484	24589382
13300054	31045199
12032502	24891286
12514427	26096783
12467182	26148230
12577435	26224106
12232153	25544928
12698795	26456534
12035783	24713034
12445813	25862629
12904108	27191181
12441648	25933827
12988343	27570234
12025554	28281667
12468316	26287197
11825765	24034087
12541077	25306926
12298726	25709798
13046096	27606648
12828963	26659436
12203567	24662380
12568400	25403584
12115507	24940331
12346663	24916637
12074340	25372912
12342479	25153366
12244541	25027274
13427172	30487521
12684809	26519485
12913746	40042892
12188803	25932789
12087576	24852199
12048244	24490281
11840354	24340647
12306592	25946945
15255781	31924846
12389796	25179771
12286345	25071689
12485148	25966358
12175196	25018660
12530801	26146578
14046709	36117066
12563721	26198411
12465560	25180973
12020203	24891186
12777593	26713072
12592810	26108528
12188887	25524634
12535354	25955081
15537507	31874794
12537645	26191479
13093737	26982047
13014617	27777380
12465737	26078830
12556005	25443158
11880838	25256784
12642229	26876575
13452755	29911437
12613491	25668052
12436670	26098365
11965599	24817934
13100389	27851050
12445886	25358051
12162069	24898179
12038652	24652944
11951158	24579514
12151603	25166833
12425326	25434372
12090329	24590786
12736240	26587928
12392819	25912029
13442134	28909136
12003059	24770175
12057891	25319468
12930558	28703554
12296201	25718880
12255299	25574632
12864491	26476946
11599204	24152003
12429493	25903572
11558893	23902382
13014463	27210510
12950167	27045039
12413627	25627926
12719993	26613746
14823369	44712274
12590125	27154120
12193821	25179137
12372054	26362817
12092882	24815362
12410007	26067057
11761985	24517248
11872881	25045523
11742172	24549136
12287456	26027027
12193220	24886775
12975947	27181933
12263263	25229956
12339338	25367166
12071808	24647467
12349463	25531265
12626939	26830710
12074955	24935743
12444356	25329607
12171574	24977199
11956115	24521499
12078869	25542633
11884535	24814416
12105371	24794596
12214568	24910937
12819677	28171190
12923382	28750493
12045519	24953074
12370730	25496269
12166579	25726460
13555358	28774335
12031895	25159120
12636357	26252732
12197758	25035634
11813395	24240180
12084832	24860312
12536285	26088031
12601452	26412517
12199656	25099196
12463474	26031671
12372324	26333269
13422648	29657301
12619287	25714353
14958950	47072538
12939077	26810596
12503368	25753548
12356120	25200548
12148261	25194167
13072572	27015024
12213323	25040820
12413673	25407110
11763986	24141420
12396718	26028938
12986022	27143714
12446793	25359535
12257104	25744447
11921175	24688054
12144649	25446805
12055824	26728865
13168955	28957960
12608093	26172893
12383737	25846570
12272105	25778512
12683760	30014891
11962210	24555240
12173200	24893766
13316086	28389561
11803051	24943652
12457931	26293563
11695722	24174478
12309867	25870593
12339104	25966741
11601665	24073612
13328527	29891795
15153215	30735351
13006672	29536389
12830066	27530724
13464994	30152758
12127175	25598499
12656511	27621755
11916237	24451077
13050996	26926806
12344759	25075708
13073787	27787027
11953266	24620973
13701461	29027732
11696816	24132655
12690269	27640389
12420057	26034802
12063300	24477655
13348773	30028275
12409524	25904849
12523948	26341698
11979166	24242241
12023779	24718420
12745358	25667636
11847661	25213335
12399897	25771596
12122296	24922095
11829591	24368503
12347874	25239067
12093752	24787175
12294055	25199086
14115026	34477365
13115229	28766512
12310056	25885771
12504630	26091388
12255946	25940485
12613744	26399820
12465081	26048944
12093282	25072524
11842739	25357055
12634705	36697480
12128488	25542403
11883219	24285494
12261389	25291692
11904164	24357568
14937269	31594634
12668283	26446254
12039272	24673480
12799536	26467594
12567170	26141335
12691318	25781615
12081543	25341020
12146421	25312667
12128566	25749926
13073229	28735696
12284976	25242037
11939394	24602413
12462740	25914673
12650223	26691547
12241509	24905440
12239014	25784033
12495506	26294528
12696576	26435292
11664735	24665792
12740860	27163054
12474711	25932431
12115046	24849499
12350242	25773965
15105599	31410482
12173712	25213398
11876230	24738665
13023309	29882362
12186913	25434599
11885143	24535707
11870962	24675101
12085233	24995673
12149791	25394072
12048513	24704075
11935506	24932847
12592180	26271414
12451767	25927547
15036858	31563406
12087455	24487192
13267943	29895502
12592011	26461565
13241308	29373381
11981810	24683211
11803513	24809597
13069915	29780566
12010790	24462877
11944395	24715173
11952904	24482849
12442369	25395846
12348763	25919756
11945637	24268028
12207803	24998094
12159628	24727523
12605625	26307506
12280488	25168414
13090523	29750080
11827034	24240949
12328156	25368899
12269262	26452100
12198278	25679373
12807715	27080924
12539856	26315389
11738915	24101064
14379639	39689410
12238039	24929111
13792100	33800366
12271203	25955581
12051478	24541197
11468348	23888124
12757830	26479335
13456376	30202497
12369168	25778568
12143058	25102290
12373848	26025432
15131711	31661810
12092207	25397982
12330583	25606727
12035690	24648198
12125272	24845942
13429304	29991477
12654685	29710966
11929640	24383233
11980628	24400508
12374521	25704104
12466888	26032498
11791395	24955016
12024729	24623404
14936657	46864365
12011728	24537127
15033060	31310833
12368711	25327755
12197609	25139030
12075822	30404832
12494404	26087508
12816891	27958251
12601638	27657479
12240916	25715703
12552191	26110996
12438721	26861404
12230785	25495501
12175501	25759331
12358014	26142771
12434962	25891824
11820700	25040843
11840285	24753531
12036004	24489609
12838731	27281343
12265523	24883647
13433225	28434931
12003554	24610540
12416639	26054351
11825330	24381266
12264290	25276005
13424769	29386902
12099048	25264141
15377885	31785172
12224304	25697232
12240840	24857635
12663582	27789616
13958003	38567010
12170537	24821163
12004614	24772782
12460423	26019380
12146451	25219137
11872374	24327087
12357123	25710708
12254722	25224864
12400726	26029685
12263376	25284838
12535535	26320783
14249233	43963070
11911854	24577130
12458501	26184307
12527510	26596988
11926449	25061873
12326780	25891130
12715987	27572865
12842644	29515919
12210677	24800891
11681988	24246218
11803386	24268333
11922161	24395999
12323158	25354236
11844120	24351761
11878245	24284444
12334658	24943602
12365320	25220215
11633035	23942785
11983753	24366486
12140472	24640613
15097097	46924629
11813892	24624263
11951662	24606886
12275371	25572894
13091034	29050262
12513936	25835396
12262197	25321873
12060963	25361611
12872792	27485596
11641542	24213458
12293761	25057432
12493209	25969042
12136670	25580708
11760339	36092561
15245256	31511643
12468362	26840733
12765465	27113448
11686272	24565396
12333080	25302704
13881843	35871708
12448251	27525741
12557608	26697744
12691688	26717530
12147871	25566612
12282090	25798488
12501868	25864947
12197679	25622265
12058850	25211716
12413002	26170181
12069859	24932443
12245703	24926164
12423440	26565277
12025360	24836305
12058142	25208826
11657414	24678310
12233064	25855959
12152699	24822305
11737736	24476885
13128816	27755707
12015064	24939615
12167430	24913679
12166216	25724750
12176794	24851937
11447501	23906132
12776125	31054147
11883452	24497608
12474989	26498498
11870521	24611937
12523279	25874523
12006974	25471057
12327315	25867399
12405873	25279250
12070297	25230299
11856125	24613374
12176812	25436419
12426678	25392992
12551923	25446051
12156695	25694646
13210631	29348538
13344611	28192790
12326892	25188420
12364930	25967560
12244686	24929069
12228306	25070244
12259233	24802290
12714421	25960089
11882465	25017945
12264912	24989322
14437537	46547890
12098329	25430969
11686372	24466204
11900478	24521004
12304111	25127927
12086917	25522748
12085247	24935951
11842634	24499423
11994326	24598715
12133819	24815192
12190841	25027006
12792157	27081603
12468103	26275908
15095024	31306315
11836435	24570166
13013392	28439384
12959593	26669547
12274358	24794411
12303941	25774992
12542125	26527244
12522557	25561983
12492818	25762902
12816415	26665193
12372011	25777027
12369360	25726229
12463081	25818545
12246632	25483270
11831505	24981738
12833166	27204956
18664769	49237037
12404106	25408720
12128070	24771144
12329205	25118456
12928142	26920564
11830565	24975843
12137589	25934595
12510082	25972667
11871962	24386413
12167449	24851314
12265183	25298288
12383005	25847486
12948045	26748643
12193788	25452794
12410511	25397162
11944348	24435745
11796977	24800289
12747443	27023304
11752352	24149298
12304300	26725849
12079553	24685774
12736787	26723127
12447644	25824608
12024423	24813336
11856151	24141635
14848447	46426470
12273736	24862766
12226081	25209712
13533622	29515524
11855438	26076157
12587450	27239796
12875883	27455772
12308049	25217232
12459595	25758484
12520667	25542587
12314239	25242824
12200187	24817682
12836041	26040383
14928446	30951437
15081198	31143029
11998615	24565418
12051971	24659590
12041831	24782854
11922917	24567394
12319335	25997248
12196011	25589419
12056864	25173168
12080569	25996758
11804852	24085227
13278957	29845556
11929689	24629833
12206562	24984407
13711026	33635009
12123602	25423467
12482337	26250557
12623017	26345877
12387337	25869828
12106512	24635000
11923939	24852582
15110169	31483585
12017231	24512556
11745795	24693897
13918709	34043340
12103347	24647437
13663416	36620712
12044263	24669714
12567812	26974867
12280946	25030248
11792800	24273720
12166459	25435424
12765917	27132296
12725407	26628517
12246880	25552415
12645456	26980092
12822676	30900032
12501677	26143537
12672853	27319082
12191593	25191627
12387278	25670053
11547188	23630968
12696067	26418972
12139972	24814537
12691061	26508775
15088974	46993017
12090541	25555215
12052358	24730621
12332981	25972255
15161325	31284073
11940101	24581372
13525148	30536692
12233722	25755678
12470159	26007609
12562410	26381205
12935272	26619109
12235178	25805193
12267603	24825068
12410898	25917913
12162476	25358649
12103164	24607411
11662588	23928907
12269091	25657698
12760117	25722443
12067666	25244198
12262304	24998889
11918260	24698343
11951451	24506073
12013485	25164142
12500902	25518215
12401614	25132719
12963590	27970656
12859950	26608746
12210086	25212440
12291464	25017366
12524749	25748528
12387405	25388091
12409910	25832339
12131845	24647346
11997724	24276728
12410513	26912212
12343480	25078934
13378920	29837922
13280970	29365943
12221589	25777051
11784487	24272495
11792607	24328903
14683013	44210413
14409920	38980987
13689161	28920486
12580409	26390068
12252641	26192835
13042959	26388593
12969772	27635037
12615751	26336616
12505112	25545199
13414877	30184933
12248708	24994715
12371531	25274599
11802570	24237634
12068115	24414783
12947955	27453277
12698230	26816427
12746949	26516363
12224544	25125206
12106984	25261015
11951252	25155971
15167514	31407214
12589649	26176150
12979366	27618013
12242832	25124329
12333013	25131659
12457576	25396605
12534913	26262156
12690541	26442161
12750977	26661127
12541153	25414319
12278614	25074507
12942168	26983568
12031006	24453554
11950906	24684069
12318601	25431682
11801911	24378029
12452292	26015626
12785323	27446282
12349036	25479435
12672320	26357890
12059375	24612204
12003971	24923842
12056226	24746906
12051466	24745348
12075498	24682202
12265634	25066005
12017490	24412707
12367855	25885849
12927614	27183460
12425905	25973119
12389167	26731246
12887342	27561085
12590046	25540399
14981371	30661565
11902968	24448917
11813753	24885602
12603094	26249638
12166558	25373050
12149692	25221740
11788939	24328936
12110450	24864765
11883720	24280915
12744371	28161758
12388849	26142258
12493830	25344063
14992633	48047493
16656058	36338842
12502113	26139912
12869108	27109266
12194985	25799117
11797764	24216809
12587124	26327299
12338963	25712657
12094570	24990070
11758187	23959000
13138431	28280775
12215161	25852728
12273338	25158823
11967800	24393499
14325118	39101181
13197584	29167593
12599851	26146230
12411406	25378643
12181983	24838461
12602968	26391486
11955114	24563985
11840304	24429233
11987205	24632396
12243830	25638967
12118399	25694641
12500833	25428606
12179077	25649012
12805461	26867815
11813895	25342501
12325153	25541867
11984120	24415026
12483982	26535719
12806407	26624602
12211056	25585556
12347385	25819963
13362035	29851987
12169377	24668498
12530352	26110320
12108466	24797487
15852799	42715143
12491042	27146793
12173860	25888278
12559840	26190478
11798248	25085401
12271166	25664783
12870232	26858245
12157852	25343064
12739585	27567894
12213785	25676065
13145214	28053413
12832081	26467188
25222544	58845722
25427236	50878356
22577442	43558588
12254266	25006986
11973854	24693060
14414700	39518966
12039934	25172861
12180924	24869904
12616221	26354186
12153265	25674881
13488003	30186001
12948945	27935980
12603290	26480222
12312977	25198895
12640336	26325839
11989737	24593088
11967952	24710476
12206192	25048913
12657946	26618988
11845592	24543812
12217405	25147696
12598255	25799886
12022243	25267021
11996125	25489899
12278069	25225225
11992035	25318467
12504587	26053635
12247922	26007465
12283518	25131181
12254932	25318372
12774560	27954748
12498323	26502075
12010822	25748000
12543898	26350125
12218222	24895284
12309757	25522624
12919620	28180797
12418895	25766498
12357294	25611549
12425954	25242820
12414172	25347445
12478631	25953289
11860359	24560512
12038749	24520921
12435617	26127858
12101011	24837700
12320636	25809931
12548892	26014262
12885322	26584959
15051998	30876308
12081326	25557947
12090682	24677567
12112977	25471823
12368337	25899511
12200333	24782443
12267099	25040823
12757550	26724064
12213335	25619005
12032552	24478058
11755371	23983028
12140900	24634394
12223251	25533161
11785893	24649383
12206830	25442778
12479982	25950858
14708738	39787024
12340820	25291718
12196102	24940396
13115771	29048581
11864839	24971459
12605738	26619696
13905750	34199162
14699921	30011803
12062261	24308216
11906488	24509140
12726602	26191206
13210047	29340510
13085412	29945872
12110784	25378111
15133671	50787593
12197618	25082977
12062421	24684877
11954008	24445182
12115150	25026693
12712131	25881426
14327403	43818533
11699400	24255083
12271835	25043616
12216562	24996374
12051313	24968330
12771802	27905749
14888750	30541738
11842668	24500135
12029539	24358047
12704003	27410217
14481546	29937440
12344335	25750906
12788802	26658047
12225127	25229846
13496089	29863320
12091466	25032003
12262876	25182333
12413904	25300505
12040844	24679959
11914670	24257702
11972308	25539723
12969289	26269421
12561975	26663821
12635958	26521242
12062509	24917129
12333573	28255611
12138299	25681999
12427734	27724065
12807078	27991571
12830391	27909656
11998119	24401441
12101575	24575555
12485327	25874477
12603710	26478833
12453532	25424347
12508018	26165640
12255074	25767895
12087607	24703186
12165153	24902970
12313449	25295805
11889512	25314165
12091717	24730836
12611172	26466528
11960377	24645983
14905676	46470180
12269272	25191383
12210328	25108185
12219842	25730879
12072049	24800898
12635877	26334775
12179265	25534281
11944549	24549451
12910376	27728354
12063901	24935708
12092051	24848022
12413041	25623981
12255626	25296099
12809773	26061963
13411871	29342523
12312486	25492578
11866022	24813527
24165377	49006574
12893154	27243434
12105747	24791427
12511998	25910420
13190935	29999804
12066566	24733461
12059391	24775337
11912545	24623338
12436781	26399331
12669902	26461895
14378581	38865931
12358766	25874345
12049469	24453615
12010287	24366745
12681023	27196955
12174172	25166574
12955895	27163326
15420032	31797154
14799933	30004798
12408365	26016259
12141963	25272000
13058362	28125524
12495701	26060222
12223719	24883703
11736516	24271877
12883132	27486731
11868245	24602862
12187700	24872326
12469035	28336722
11943398	24923704
13313534	30113100
12851889	27440522
13161241	28905686
12105100	25745301
12640770	28832680
11893331	24428052
11739601	24021066
12331584	25003801
12829722	28366169
12164916	25722747
12414577	26110791
12381355	24859660
11958900	24396634
14534076	50686030
11762499	24324155
12180336	25753810
12998412	29606386
12181709	25111259
11960054	25269021
14822305	46586273
12167094	24966863
12035784	24636619
11915350	24986803
12448156	25550354
11871788	24375177
12634331	26883132
12171662	25062685
22263060	58392464
11622566	24317360
12010447	24789225
12953847	25419838
12486564	26057656
12718138	34146250
11777819	24328321
12163314	25748368
12465599	26376451
12057456	24520288
12601105	26391344
11991204	24486886
11879196	24561484
12767839	26451416
12309149	25123122
12767989	26810219
11794993	24276851
12020824	25715028
11848227	24280401
11971458	24467323
12390728	25834185
11822317	23920430
11708869	24058772
12610227	26352590
12255969	25247268
13296474	29820544
24769629	59374455
23939399	44393074
24429455	49952391
20967650	41546022
23162484	49342468
24245163	48862634
24967419	57415275
22517366	47241000
24121403	44491412
24448213	50117514
29838569	48714567
24458584	49133136
24372394	50015306
22604692	42847062
29007560	50624563
25036064	51158761
24326841	46818555
25492493	57781845
13046849	28976050
12044035	25119220
11900826	24492814
12586519	26175740
12841065	27387573
15291492	31549088
12030143	24552339
12148735	24999182
11795457	24320953
12095864	24695426
12927697	31256439
12009412	24836185
12477807	26554633
12161229	24882232
12215672	25579862
11925130	24391034
11852852	24971876
12940918	34669225
12293161	26812320
12171375	25024624
11820386	24252799
12450581	26093450
12090173	25414966
12222975	24826981
12129923	24807741
11513930	23787985
12320360	25143854
12424425	26059513
11716219	24692165
12745953	27296842
13215422	29936871
12365967	25763382
11861305	24287827
15087561	31634898
12321713	25692275
12898114	26567312
12268612	24967036
12599732	25726384
12024438	24459660
12064931	24605276
15268376	31495462
12439630	25196546
14213338	36274386
12482587	25908942
12882766	26728607
12349285	25767677
12624192	26321268
15575434	32052129
12372999	26009747
14668432	31153517
12346102	25197867
12428174	25162722
13164704	29762868
12085035	25375758
12530594	25978547
14534678	51122260
12330801	25285273
12037635	24545080
12572862	28703812
12112167	24829008
11814445	24674203
14026854	35847891
12157203	25166789
12022694	24830020
11929160	24363675
12220097	25239868
11886552	24915248
13061983	28728559
11990585	24707206
12660438	30516108
12551602	29345842
12026272	24711015
12141805	25031805
12272670	25654477
12392695	25964797
12132532	24644007
11958281	24126129
12388706	25080594
13534049	28711909
12141807	24608344
12614449	26517989
12057194	25192404
11971133	24550989
12460192	25144406
12344929	25970155
11697311	23947277
14800514	46639085
12473326	26269321
12530346	25231794
13486343	29640792
12361240	25088178
12027969	24719927
12172794	24917813
12396183	25221593
12595416	27654990
14983739	30727820
11923793	24586329
11981587	25583788
13435876	29119818
12019008	25598739
11972350	24908617
12347576	25288002
12425347	25926286
12297026	25739466
11908953	25135954
11797560	24380602
12233383	25447210
13025824	29575984
11857017	25324244
11718969	24044055
12131384	24823602
29781386	52803729
11858700	24980506
12103335	24701164
12176775	24928847
12769930	26421007
13282649	28559756
12139910	24668116
12419450	25182204
11833365	24358206
12268050	25021509
12137187	24787882
12144956	24781703
12631701	26820600
12572701	28660705
11833089	24080314
12611498	35932097
12161532	25200655
12840453	27132064
12064775	25441017
12906491	27034749
11975581	25263934
11962457	24894738
12650900	27278835
12246763	25111478
11913703	24286148
12189961	24767238
11999908	24375522
12272506	25198135
12666016	26269767
12751155	26772026
12489094	26217780
12319072	25273906
12349146	25285244
12223030	24922495
11510931	23613749
12633428	26161389
12409680	25270860
12115841	24857945
12525572	26196316
12134854	25416845
12606184	25405992
12168174	25600079
11521862	23855148
15276158	31637031
12035767	24712310
12728647	26621910
12238281	25611137
15191611	31543192
12697562	27813307
11864257	24883795
11879940	24760675
12781424	25663729
11685909	23964471
12426668	26041064
12173847	24599306
12242056	24955304
11748813	24129527
11907734	24329697
12028344	24711668
11782471	24727033
11727065	24012629
12172089	24641803
12317742	25710991
11919668	24558011
12439001	26031121
12121477	25324921
12253045	24647614
11664085	23945028
12210148	25244682
13373328	28351433
12111142	25648123
12055524	24792808
11615927	23910075
